Price,Close,High,Low,Open,Volume
Ticker,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS
Date,,,,,
2016-08-31,568.9169311523438,575.1036307549867,565.126443493695,565.126443493695,182760
2016-09-01,562.5557861328125,570.7466757299213,561.2051748652417,569.8753067593412,75558
2016-09-02,561.1183471679688,568.2199760117634,557.7199851652518,563.7760132551352,90488
2016-09-06,567.7405395507812,577.7177266125184,562.0330824510925,562.8608937519979,186480
2016-09-07,570.9210205078125,578.589057622608,568.219744503002,569.7882513631519,142947
2016-09-08,566.6512451171875,572.4894280030578,562.0330000943262,572.4894280030578,112310
2016-09-09,560.3339233398438,568.0891300771426,558.3733427451037,566.6513497006724,148925
2016-09-12,557.4583740234375,567.2612762630056,556.4562782986222,556.4562782986222,122512
2016-09-14,555.0184936523438,565.2570793740366,553.3193134702129,558.5475274557582,135473
2016-09-15,553.8855590820312,559.3751714896372,553.3191481291931,555.0618856036157,69618
2016-09-16,553.3191528320312,557.6324387547127,552.4477840874139,555.8897012654779,76717
2016-09-19,557.9376220703125,564.6471747528161,553.3193764938862,555.8027571462228,96094
2016-09-20,556.8048706054688,563.1658545780595,555.4107012798039,559.3318623404058,69882
2016-09-21,557.1098022460938,559.4189515909618,555.9770330744059,559.2446671374372,41634
2016-09-22,556.3692016601562,563.6015549603334,551.1845445865554,551.1845445865554,102008
2016-09-23,556.41259765625,565.0827288044173,555.0619865048786,557.6760931917148,136350
2016-09-26,556.1077270507812,557.6761806720925,554.1907045428919,556.3691271236422,44285
2016-09-27,555.7155151367188,557.763210774975,553.3192506653335,557.6325373506544,40845
2016-09-28,556.2384033203125,561.5973441698349,553.3193383209389,555.0620763943907,55249
2016-09-29,535.5870971679688,557.6327271723579,534.1493167220533,555.9335466046819,176659
2016-09-30,538.462646484375,541.9916813612297,534.5850426288013,535.8920965227593,86260
2016-10-03,542.7758178710938,547.1762210612301,540.2052684640564,540.2052684640564,48049
2016-10-04,538.723876953125,544.9541864923943,537.6346657178781,543.6471330100981,60276
2016-10-05,536.3712158203125,544.95423299699,535.4562889414567,539.5517341723054,115421
2016-10-06,535.674072265625,540.2052015291815,535.0641033521218,538.3317369771663,53393
2016-10-07,533.5828247070312,539.1160501701893,532.4936133777655,536.7197852458047,44229
2016-10-10,532.6678466796875,536.3711648435926,531.5350776428508,532.4935622469106,54276
2016-10-13,527.2218627929688,534.9335112307762,526.30693587571,531.9708350200679,88286
2016-10-14,530.7071533203125,533.2341440964286,527.2216781445001,527.2216781445001,116210
2016-10-17,539.2030639648438,543.4727928428103,527.4395838305151,527.4395838305151,71527
2016-10-18,541.6867065429688,542.8630337372758,538.636914218602,540.2053682057306,58766
2016-10-19,542.2529296875,545.7819635763236,540.6844760907055,542.0350874328301,56797
2016-10-20,543.9085693359375,546.3483920287423,542.2529468743132,542.2529468743132,34073
2016-10-21,543.3858032226562,545.4771105431287,542.0351916209219,542.1659182725093,43074
2016-10-24,545.8690795898438,547.8296596922371,541.1636660704443,543.6906572538512,32897
2016-10-25,565.736328125,571.6180689256835,542.4272071741433,547.1326210883475,154266
2016-10-26,566.6077270507812,570.7467300549969,564.6471466803633,566.2156003398684,78843
2016-10-27,563.8192749023438,566.3898239710404,560.72592573133,566.3898239710404,40774
2016-10-28,564.3422241210938,569.4397121296967,562.4687592650638,563.3401283731429,51873
2016-11-01,562.1201782226562,566.215623579115,561.205251315739,566.215623579115,22450
2016-11-02,555.9769287109375,562.0765111502985,554.7134331402422,561.5972688811764,43871
2016-11-03,551.01025390625,560.8131567223708,548.9189998826351,555.9335108164513,51299
2016-11-04,545.4334716796875,551.57661289261,544.605660438991,551.57661289261,25061
2016-11-07,546.7841186523438,552.4044600705405,544.6056958688683,547.1762453901994,24451
2016-11-08,550.0953369140625,552.0994753337299,546.7841447618966,546.7841447618966,23470
2016-11-09,547.001953125,553.3193791069294,522.8214605734767,531.5351515830346,60189
2016-11-10,550.0953369140625,558.1990594187231,548.9625676493943,550.7053059593924,35377
2016-11-11,540.3793334960938,543.7340817976371,524.7382543203782,524.7382543203782,25009
2016-11-15,526.0018920898438,539.2030998759805,524.3898276091451,539.2030998759805,43648
2016-11-16,532.1014404296875,544.6055628797518,527.1346270593967,528.9209226688149,22818
2016-11-17,536.6399536132812,542.8527872553746,533.1589874829571,542.8527872553746,16698
2016-11-18,535.8467407226562,539.3717584118605,533.8639182724788,539.2396025210161,27527
2016-11-21,529.193359375,538.4465321867194,527.6952158765531,535.8468204964012,59932
2016-11-22,529.7662353515625,533.1590441173037,526.9902617886737,531.3965348805523,35265
2016-11-23,533.335205078125,535.8027067860866,529.633925622431,533.1589434302342,39071
2016-11-24,533.335205078125,537.5652156899882,530.4270761441879,537.5652156899882,33135
2016-11-25,546.4657592773438,549.0214182125922,533.3351027354452,533.3351027354452,48951
2016-11-28,547.611572265625,549.0215579620819,541.971521904784,546.3777944405953,15063
2016-11-29,556.86474609375,559.5966135583234,547.9199913069095,547.9640432748853,32418
2016-11-30,567.3516845703125,572.7273697497772,555.1903821940405,562.9454116957567,72517
2016-12-01,572.8154296875,574.5338867340638,562.9453684492295,567.5279026442307,56649
2016-12-02,572.8154296875,573.78478813043,562.0641139420179,571.9341751802884,57125
2016-12-05,570.3920288085938,573.6967334946227,564.5316643170313,565.7654422481532,73799
2016-12-06,569.2903442382812,573.6966162525094,559.5965458069793,572.8153618496638,19963
2016-12-07,564.619873046875,572.6392689609825,564.0029840255938,572.6392689609825,10140
2016-12-08,566.7789306640625,570.0395297297549,564.8842117150674,569.9954777562345,24397
2016-12-09,577.0895385742188,581.143341903319,566.7789030472389,568.4092025006473,96947
2016-12-12,575.8117065429688,579.2485667889978,568.7616706075177,568.7616706075177,32850
2016-12-13,573.9169921875,579.2485711462896,570.3919741932582,570.3919741932582,16398
2016-12-14,585.6376953125,586.915525156303,571.7579362716415,574.5779615644288,106713
2016-12-15,594.9348754882812,599.2530439375389,587.8407877109333,590.4404991737515,112072
2016-12-16,598.5481567382812,601.3240765562314,582.5974156285347,594.9349804750171,82753
2016-12-19,599.2971801757812,601.5443686490411,594.8909071742867,601.0156374038667,85785
2016-12-20,599.5173950195312,605.1133930816616,596.0805349173008,599.2970814057663,55539
2016-12-21,599.7818603515625,602.6900435669377,596.6093653007143,600.1343837072178,32546
2016-12-22,599.3412475585938,600.9275489099286,595.8162290667625,599.605666975492,62846
2016-12-23,597.1380615234375,600.1343485082326,590.4405484589073,599.4734075957787,28239
2016-12-26,590.440673828125,594.8028955340608,586.0784521221892,592.2031833022388,26618
2016-12-27,593.260498046875,595.5957900336084,585.8138872929467,594.6704836317895,27440
2016-12-28,599.4734497070312,602.6018928215756,591.7184198803046,592.2030991593164,32450
2016-12-29,599.2530517578125,600.1343062456916,596.6092882941751,596.6092882941751,23680
2016-12-30,599.2971801757812,600.7953237537919,596.3009468072722,600.0462788585427,27436
2017-01-02,599.5173950195312,601.0155383506332,594.8467571652161,594.8467571652161,19785
2017-01-03,599.3412475585938,600.7953392014796,595.8603348279213,595.8603348279213,18783
2017-01-04,615.1156005859375,621.725008901689,596.6092573018334,599.253020628134,169526
2017-01-05,609.4757080078125,619.8745561395741,608.0657220513955,619.8745561395741,48231
2017-01-06,599.2971801757812,612.4719472077527,599.2531282032687,605.0693870502367,29818
2017-01-09,599.9141235351562,601.8088426125584,583.3905982817091,599.2972345015241,40152
2017-01-10,599.2971801757812,603.703453177276,591.6302543956782,591.6302543956782,24277
2017-01-11,599.2530517578125,601.89681522145,597.4905427820543,599.2971037247054,23406
2017-01-12,599.3412475585938,602.7781621031346,598.019365624157,599.2531436113034,17316
2017-01-13,599.2530517578125,601.8087112876642,595.9923993951586,600.1343062456916,20428
2017-01-16,599.3412475585938,600.1343982342612,596.9619031066186,600.1343982342612,16911
2017-01-17,599.6497802734375,600.1344596081282,597.5347474470356,597.5347474470356,23539
2017-01-18,608.6384887695312,612.3838206827025,596.8737080168282,599.6937333913064,40714
2017-01-19,603.8356323242188,619.3897429598458,601.0156069884719,603.7034226258597,52616
2017-01-20,597.5786743164062,606.1268540011525,596.8736814510422,606.1268540011525,141443
2017-01-23,586.2103881835938,597.4904327944861,582.7734747985388,594.8466698175193,66981
2017-01-24,599.2971801757812,601.0156374038667,587.0036677441088,598.3718736029698,166760
2017-01-25,605.157470703125,609.7400048212163,597.9311731077702,599.209002879282,61397
2017-01-27,605.7301635742188,607.7129858866516,601.2357878477033,604.540491701758,32948
2017-01-30,597.1822509765625,605.4219606582881,595.9925248948987,604.5407059848408,22061
2017-01-31,589.3389892578125,601.191873892724,583.1261553435126,600.9275082812131,64335
2017-02-01,586.7833862304688,590.3525105871598,578.367415094198,586.0343412941966,69910
2017-02-02,603.306884765625,605.6862829712106,582.2008798765277,586.0343159167675,48546
2017-02-03,606.787841796875,614.2344538964505,596.2127866365344,603.3068753824272,70156
2017-02-06,608.0214233398438,609.8279839219981,601.2357543797445,601.3238582959493,34541
2017-02-07,605.9506225585938,609.255327205592,603.6593821850125,606.3031459026112,56264
2017-02-08,608.065673828125,608.946928427876,603.9678184242784,603.9678184242784,35317
2017-02-09,608.10986328125,609.8283208967732,606.3033017008381,607.184556499822,35869
2017-02-10,612.4278564453125,614.234417503999,606.3471785733827,606.3471785733827,59397
2017-02-13,608.5062866210938,615.0275920187862,603.6593864380148,615.0275920187862,37221
2017-02-14,608.2859497070312,609.5197275850769,605.4218724356833,608.0656360707737,17670
2017-02-15,608.065673828125,611.5466402546435,601.8968916298687,601.8968916298687,41801
2017-02-16,609.0349731445312,610.6653262680269,607.0521504879201,610.6653262680269,21362
2017-02-17,608.8587646484375,612.5159386054944,607.5368828787166,608.241875731733,31114
2017-02-20,617.67138671875,621.2845091577115,604.8050369516283,604.8490889252714,77283
2017-02-21,627.1888427734375,628.4666725648339,614.102181084836,617.098467920696,211837
2017-02-22,628.5548095703125,632.6967167245623,596.9618553782069,626.6600907674347,211504
2017-02-23,627.4531860351562,630.0528974932241,625.6906770856193,629.6122702558399,82198
2017-02-27,626.6160278320312,628.4666946324007,625.6466693562485,625.6907213256006,52144
2017-02-28,626.924560546875,629.1717490788456,625.734834532881,627.4532918058633,45670
2017-03-01,626.1754760742188,628.5548743687643,625.0298557953678,625.6467448032151,65231
2017-03-02,617.3189086914062,626.3958212165887,614.1464133309114,625.6467762471023,30376
2017-03-03,616.922119140625,620.6674502627835,608.5061505530393,608.5061505530393,32643
2017-03-06,617.8034057617188,622.429991506995,615.4240080495049,619.5218626531788,44229
2017-03-07,618.2442016601562,621.284541022664,610.048544004169,610.048544004169,20975
2017-03-08,618.332275390625,620.4032020643305,614.2344202256227,620.4032020643305,18734
2017-03-09,618.332275390625,619.5219475159437,610.7534540019928,616.8781838707831,34272
2017-03-10,618.77294921875,621.0201377287038,612.9566364892961,616.8782302821638,19916
2017-03-14,622.5182495117188,626.7482606885092,614.5869583849203,621.2844715992126,254819
2017-03-15,625.8670043945312,627.7176174706815,618.772915885942,618.772915885942,73560
2017-03-16,627.9376831054688,630.0967666999103,622.5180019301238,624.809241384946,94940
2017-03-17,626.748291015625,629.1276892263011,620.5795087296199,620.5795087296199,77824
2017-03-20,619.345703125,628.2464065844916,617.1425666925779,628.2464065844916,30680
2017-03-21,622.0775756835938,625.6025936984321,613.3531345818664,620.2269089532998,33206
2017-03-22,610.7974853515625,622.1656901569689,609.9162308329265,622.1656901569689,17282
2017-03-23,602.9544677734375,616.7901771207542,599.2972393063461,608.3300998506509,17197
2017-03-24,608.9469604492188,614.2344883257676,607.8453921416044,614.1463843761645,15965
2017-03-27,606.3472290039062,611.0619734815208,603.7916228848612,611.0619734815208,16315
2017-03-28,608.7705688476562,612.471848328871,602.1171084470519,605.5980743137599,28076
2017-03-29,631.3748779296875,633.6220664342256,606.5675390709779,608.4622580029978,497033
2017-03-30,631.8154296875,638.9095177128796,626.1313273586221,627.4532091194073,201126
2017-03-31,629.9647827148438,637.1910806580273,626.6600782091965,632.3001287471711,69806
2017-04-03,636.4862060546875,641.3771588743434,621.3286144814821,621.3286144814821,103660
2017-04-05,632.828857421875,639.394214437669,627.4532262958603,631.0663483592461,49361
2017-04-06,631.6392211914062,633.4457823256968,628.4226204544295,631.8595348367469,16636
2017-04-07,626.439697265625,632.035695233079,624.8093980663485,628.2022061459251,31852
2017-04-10,636.7945556640625,640.6720974386687,625.6907691629365,625.6907691629365,130522
2017-04-11,633.005126953125,638.2045502675057,628.4225925758332,634.5913743717044,23460
2017-04-12,628.775146484375,633.6220467025447,625.6907554364489,628.4226231353217,27888
2017-04-13,632.3881225585938,638.9094264957569,611.502436750042,628.0700083623632,159957
2017-04-17,624.9856567382812,637.1469571969889,623.0909381859726,630.1409736736294,18290
2017-04-18,623.5316162109375,628.3344640357528,621.2844279736405,624.8975499404704,21393
2017-04-19,625.5144653320312,626.571981543615,617.09849518413,617.1425471538817,53483
2017-04-20,633.48974609375,636.7063463828656,618.4643683310737,618.6406299803067,42679
2017-04-21,639.2620849609375,640.5839668125627,631.815473105947,638.4689343349584,87795
2017-04-24,638.90966796875,642.4346868265086,637.8521515539186,638.90966796875,62729
2017-04-25,637.4996337890625,642.3465343523848,632.7408371755218,638.9096197106593,37811
2017-04-26,631.7274169921875,639.7909190991471,630.0971172946146,635.3846455516324,28422
2017-04-27,628.4666748046875,638.9095192245971,626.1313288401052,638.9095192245971,23956
2017-04-28,625.2501220703125,632.6967339997584,621.8573134655554,628.3345130882774,16571
2017-05-02,626.6160278320312,629.0835297783489,622.2097551466396,622.2097551466396,19893
2017-05-03,625.6466064453125,632.7406939979561,621.7690653570647,621.7690653570647,24792
2017-05-04,624.7213134765625,634.3269548990537,621.2843995385814,625.6906718757346,21383
2017-05-05,646.1358032226562,656.5345954535469,630.9782152278384,630.9782152278384,337812
2017-05-08,653.1417236328125,659.4426603546351,648.6032419330903,648.6032419330903,128390
2017-05-09,659.5308837890625,662.4390128571953,652.128324536083,653.1417887175941,95328
2017-05-10,662.1748046875,664.6423070959305,657.0634843851929,660.9410265895254,96324
2017-05-11,658.8699340820312,662.7474215250301,653.8908247505326,662.7033695584913,57039
2017-05-12,666.0962524414062,674.159753359336,648.1627432624728,648.1627432624728,119771
2017-05-15,672.5294189453125,678.5659909864877,666.2284275140062,666.2284275140062,141963
2017-05-16,681.3860473632812,682.9722948389534,665.7878306462313,672.3972399511244,103084
2017-05-17,685.5720825195312,687.3786438387838,678.8745147429511,684.7348798240192,91355
2017-05-18,684.4263305664062,692.4016730528568,675.0409486041013,676.1865686993224,58734
2017-05-19,682.3113403320312,691.7848268138773,670.8550310981709,690.0223177009758,42279
2017-05-22,688.39208984375,694.4286626679258,674.4682233744571,674.4682233744571,69383
2017-05-23,681.1216430664062,696.1910739107368,675.0409653362335,686.5853780848136,48272
2017-05-24,683.0604248046875,698.8349037950151,680.3285570362568,682.3113799032666,84767
2017-05-25,694.7810668945312,700.5973250592662,683.8534896175981,683.8534896175981,36242
2017-05-26,701.7871704101562,704.122516918699,693.6355643006468,696.191224487825,61208
2017-05-29,683.1484375,700.7294739457263,680.4165165240656,691.7847200630318,54667
2017-05-30,676.7155151367188,691.0359042125785,671.5160908187835,684.7349115041926,25420
2017-05-31,705.5321655273438,712.6263056166576,677.4642378076439,682.9720771394134,294100
2017-06-01,698.0416870117188,712.9349099837368,693.1947871292582,705.3561425916198,39176
2017-06-02,690.8153076171875,707.6472442148967,688.2596484829817,702.7562933218447,24057
2017-06-05,689.89013671875,700.5974015403143,685.1313941883418,687.3785826433273,15958
2017-06-06,693.1067504882812,699.6721080876627,686.4092369699604,689.1411047448645,22018
2017-06-07,706.8983764648438,710.2911850521357,687.8191934654986,690.9035844675861,129135
2017-06-08,699.0552978515625,707.647531263542,695.1777556173026,695.1777556173026,43011
2017-06-09,705.31201171875,708.2642465418039,692.0491423610915,699.4517016147876,32370
2017-06-12,695.3538208007812,707.4710696239564,689.8900323921033,699.716041134625,17027
2017-06-13,701.8753051757812,705.0037485524795,691.2120912064146,696.1912016955735,59736
2017-06-14,697.55712890625,705.0037416853045,692.6661762058116,705.0037416853045,17016
2017-06-15,709.7183227539062,713.4636545514388,693.7235851145958,700.5973597737421,76282
2017-06-16,708.4845581054688,712.9348825231741,698.5263931243891,709.7182821191614,28281
2017-06-19,728.3128662109375,735.8475821932584,698.4823660854464,706.7661807413092,121016
2017-06-20,725.14013671875,735.8473988274662,713.816039581135,724.435143980367,26481
2017-06-21,729.8109741210938,735.7153365520065,718.2224553208519,720.4255916868668,26124
2017-06-22,720.8222045898438,742.0163667789369,714.9177880634354,733.1157169109639,52127
2017-06-23,711.0401611328125,724.7437114320409,705.0035894134618,705.0035894134618,82985
2017-06-27,690.7713623046875,710.8640092143773,688.524173944067,701.8311500140816,90164
2017-06-28,696.1030883789062,709.5422221549215,690.1105135668008,690.1105135668008,89654
2017-06-29,692.8424072265625,713.199367851515,690.7714265545342,711.6131202604498,50169
2017-06-30,695.0894775390625,708.5286084835578,684.8228412369541,692.8422893517463,34206
2017-07-03,696.0590209960938,699.5840398858126,690.6833887042804,695.3980799542715,28480
2017-07-04,691.9611206054688,701.6989731488069,690.903604331133,693.5473681232164,26303
2017-07-05,703.4614868164062,706.7661915775232,687.3785903123043,695.3098817389847,72050
2017-07-06,695.0894775390625,709.1895493496805,693.1066549406943,703.2410815545761,19303
2017-07-07,701.346435546875,703.2411544077147,690.0663876873111,692.6660994542152,34789
2017-07-10,694.0319213867188,697.9094624261112,691.7847333289468,696.1910055157554,3530
2017-07-11,692.0931396484375,704.5188592863225,691.7847221153611,694.5606950630539,22549
2017-07-12,693.6796264648438,697.0724353875645,692.4017964515732,692.6661620918151,16588
2017-07-13,692.7542724609375,701.2584015155292,690.110508458994,694.4286778438417,28646
2017-07-14,687.4666137695312,696.1910548324338,686.497255334767,689.2291227691071,24248
2017-07-17,681.6505126953125,687.3346162865392,679.8880032895069,682.5758193758568,19288
2017-07-18,692.7101440429688,699.5398669609812,679.5353774629782,680.7691553760749,24089
2017-07-19,696.2352294921875,698.5265238679171,693.2830479126599,693.2830479126599,83740
2017-07-20,691.1238403320312,697.9095107268377,687.378508714038,696.1910536975514,24191
2017-07-21,677.0679931640625,687.3346322056697,670.6348444413798,686.5414814396798,59267
2017-07-24,673.7191162109375,688.3479205024757,660.9409249943795,676.8035071942446,57680
2017-07-25,678.6982421875,687.3785783607692,674.1597595461391,674.1597595461391,53100
2017-07-26,678.9185180664062,690.9035582766094,672.441264935058,679.4472492745738,104644
2017-07-27,676.2306518554688,682.9722706224226,668.1672050619158,678.9185212408285,69016
2017-07-28,671.6922607421875,682.8842048174614,668.8722352904435,678.5660358018993,75790
2017-07-31,673.5427856445312,675.0409290121113,669.7534021530086,669.7534021530086,23669
2017-08-01,682.92822265625,687.3785473656669,669.7094044376795,675.040983695001,61371
2017-08-02,680.460693359375,685.6160107426298,676.8034656174032,682.0909926925392,16829
2017-08-03,686.0125732421875,687.7750822343763,669.7534170317447,683.5891233779279,35079
2017-08-04,682.972412109375,686.0127516691723,674.1598648563507,686.0127516691723,15294
2017-08-07,686.8939819335938,687.3786612577462,678.6542182729293,683.4130151351054,18023
2017-08-08,684.7789306640625,687.3786426984382,678.6101479731791,686.4973880283119,17131
2017-08-09,672.7496948242188,686.5412952308999,669.7534080626208,679.4472073898429,12303
2017-08-10,657.7242431640625,685.3956546581925,652.1282988711828,669.7533880298633,13667
2017-08-11,649.9251708984375,705.0035752118644,638.5129147671946,647.7220347259005,23821
2017-08-14,659.0783081054688,663.4986667864132,648.5855633749973,648.5855633749973,11650
2017-08-16,662.3824462890625,669.7496929110845,659.1229759818141,659.1229759818141,18117
2017-08-17,692.7445678710938,696.5398168732879,661.7574651170087,667.9191852987936,44351
2017-08-18,690.6012573242188,692.9677281977774,668.5888486607663,690.9584789858638,20999
2017-08-21,671.2678833007812,690.2887659506815,669.3479121500088,683.5912682215353,11102
2017-08-22,663.8111572265625,684.9306172256842,660.8196307001386,671.2677357620812,20531
2017-08-23,661.6681518554688,672.2055376254405,659.9714305897679,663.8113184757266,9989
2017-08-24,657.337158203125,665.7313784725407,647.6927708645607,665.284878554048,19413
2017-08-28,670.2857055664062,671.89314899574,660.8199283938711,660.8199283938711,29472
2017-08-29,667.6066284179688,672.4288491378417,665.2848507406269,666.1778505402788,10226
2017-08-30,667.16015625,675.866904658519,658.453407841481,667.9638779048479,37113
2017-08-31,673.4556884765625,674.214716355479,662.025249681873,662.025249681873,41243
2017-09-01,677.5189208984375,687.6098071676848,668.4549516385664,673.7683110493743,20054
2017-09-04,679.0816040039062,686.6274620501825,672.4733847020417,677.5188545950953,18105
2017-09-05,680.64453125,687.431308654035,668.4550608746873,674.393531981509,79433
2017-09-06,689.7529907226562,692.9231287597266,678.6797726306168,682.2517714339358,37187
2017-09-07,690.065673828125,692.9679235077645,682.9216746167048,684.5737026325902,80549
2017-09-08,693.05712890625,696.4505717787814,682.251853035581,684.0824917403627,27103
2017-09-11,686.9846801757812,693.7268172245076,684.2164028194177,692.0747895286742,13407
2017-09-12,682.6536254882812,692.0301222548034,672.1162400229698,692.0301222548034,31230
2017-09-13,684.4843139648438,690.2888123872461,682.251814571612,682.251814571612,12491
2017-09-14,684.8414916992188,690.2887680672095,680.6443822085429,687.3865190423473,20578
2017-09-15,675.73291015625,686.7167959923125,671.7144113500531,683.0555188817511,42865
2017-09-18,675.0184936523438,683.1447691039871,672.5627444823621,674.7952437278,23734
2017-09-19,686.850830078125,687.6098581197507,672.4288612521717,675.1971388792123,155719
2017-09-20,687.7438354492188,692.9678626117419,684.9308642051624,687.6098636740222,18783
2017-09-21,697.9685668945312,704.2195650020977,670.6874360545273,670.6874360545273,153060
2017-09-22,695.7360229492188,701.0047428180084,692.1193851769561,696.5397444561103,92598
2017-09-25,693.637451171875,695.646700306264,664.4809919311028,686.2702043457817,39562
2017-09-26,695.5575561523438,697.4328339039821,676.4919779902398,676.4919779902398,43270
2017-09-27,691.1817016601562,698.2364204168339,686.0023147966521,696.5396993474443,23725
2017-09-28,689.9762573242188,692.4320065608547,683.2787594061207,691.1817851477253,22905
2017-09-29,713.4620971679688,721.0972334447441,692.0747441729742,693.4142436778251,107653
2017-10-03,725.4283447265625,735.8318138971273,718.8648181883343,723.3298170590693,154998
2017-10-04,726.0087280273438,730.3844481898979,723.3297290309329,727.7947273582844,44669
2017-10-05,720.3383178710938,726.0088448575887,704.4875712582743,726.0088448575887,34952
2017-10-06,713.9979858398438,723.2852056481049,711.7208472295092,718.9541238751325,21454
2017-10-09,713.6853637695312,715.2927523120541,703.23725648657,703.23725648657,17425
2017-10-10,718.0610961914062,724.5800381425667,710.3813199397557,710.5152917075558,42283
2017-10-11,718.4183349609375,723.3298338326406,713.5068360892343,722.883333935213,17514
2017-10-12,723.6870727539062,725.1158506578828,714.7123809987842,718.8648519453149,28848
2017-10-13,726.6339721679688,728.6878608749502,723.3298618979285,723.6870836314836,33640
2017-10-16,722.3473510742188,731.8131244143786,714.3996333514374,714.3996333514374,29688
2017-10-17,720.4722900390625,727.7948999331322,719.3560401925394,721.5439007926022,17601
2017-10-18,720.9632568359375,726.767754651191,715.3820089366552,721.5437284192125,15324
2017-10-19,724.044189453125,725.1158000585209,720.4721904380584,723.3298005509876,10933
2017-10-23,717.4359741210938,730.2951369790838,715.2927530592408,730.2951369790838,26986
2017-10-24,719.489990234375,722.43687883927,713.9533802620474,713.9533802620474,13215
2017-10-25,721.5437622070312,722.8386226811741,714.8462644142679,714.8462644142679,33807
2017-10-26,733.46533203125,734.9388034389245,716.2304475416385,716.2304475416385,79639
2017-10-27,722.124267578125,736.7247916471996,711.4529096952078,733.3314035077611,29428
2017-10-30,731.85791015625,736.7247695346574,722.1242459038125,722.1242459038125,37428
2017-10-31,741.4130859375,749.2268342084462,721.8563684633215,731.366838160569,32952
2017-11-01,732.6617431640625,751.8166009868061,729.1790219219688,736.724881610248,58876
2017-11-02,723.8209228515625,745.2082773627903,722.4367841659645,729.5807820316353,16339
2017-11-03,729.2235717773438,732.2597927196402,724.6692948682781,731.3667929724212,17246
2017-11-06,728.1072998046875,741.1897675027215,722.3028016254493,728.8663822692143,18807
2017-11-07,732.527587890625,751.0126911906023,729.5807000032366,745.6546933937608,64202
2017-11-08,782.89306640625,794.5020657464688,736.7695972258549,740.252318829677,485299
2017-11-09,836.1602783203125,864.423741675824,785.8397651598399,790.3047638255208,680366
2017-11-10,843.3936157226562,878.5777727918307,803.7890445332421,830.2218695517406,356593
2017-11-13,876.4467163085938,886.9390061841508,829.7040714615887,851.0940000338684,214931
2017-11-14,852.6700439453125,880.4544115593322,847.4914300000413,875.4109138788949,62714
2017-11-15,865.63916015625,875.3209171507968,839.7911095582032,859.1996439811775,157325
2017-11-16,866.7198486328125,882.6159642628955,855.5971082140314,872.7090503783121,86092
2017-11-17,869.7369384765625,877.842594837071,862.8020881519052,877.842594837071,41136
2017-11-20,871.26806640625,878.0227804161083,858.1638772511224,871.4031277044452,66994
2017-11-21,885.993408203125,897.0261088389453,864.6484988361483,864.6484988361483,96574
2017-11-22,894.009033203125,898.7373335193284,885.3179449196234,891.6223453412281,108669
2017-11-23,902.8350830078125,907.8335603670232,891.6222467890407,899.6378627128222,102573
2017-11-24,892.6580810546875,909.634908598447,887.1191930390796,904.861587893863,281369
