Price,Close,High,Low,Open,Volume
Ticker,UPL.NS,UPL.NS,UPL.NS,UPL.NS,UPL.NS
Date,,,,,
2005-12-05,58.93974685668945,61.09541185867177,58.557729562549255,60.699754435533876,453477
2005-12-06,58.039276123046875,60.03122197966019,57.616325977391206,59.690131339314675,211302
2005-12-07,57.73912048339844,59.21261661513834,57.084231925851775,58.66687406868941,155259
2005-12-08,59.44454574584961,60.0312148322761,57.84825747769787,58.12112870838994,482385
2005-12-09,60.1267204284668,60.849828324825886,59.55369765710581,59.71741666450043,2145888
2005-12-12,60.68610763549805,64.39712829149353,60.19494433089928,60.5769616223606,1557981
2005-12-13,61.84580612182617,62.02316527111566,60.31773695011129,60.686107868605276,903552
2005-12-14,63.27838134765625,64.09698909473857,58.12115004284502,62.48706010911123,1340103
2005-12-15,65.2839584350586,65.7614816339653,63.06007395914995,63.81046220416285,974169
2005-12-16,64.15155029296875,67.31682841851806,63.74224649483493,65.21573642082849,1532592
2005-12-19,66.90752410888672,67.39869365927665,63.07371730842507,64.86100513386293,2252673
2005-12-20,66.30720520019531,67.38503753841441,65.50223785552576,67.12581267180266,589386
2005-12-21,65.36582946777344,67.1258374299727,64.47900229794861,66.85296609030007,303795
2005-12-22,65.80240631103516,66.44364851853364,64.27433711636625,65.48860839460576,316293
2005-12-23,66.2799301147461,68.88583184751609,65.25667059902388,68.88583184751609,685314
2005-12-26,64.68364715576172,66.21171649777018,64.15155715763464,65.5022548396261,182901
2005-12-27,65.4749755859375,65.76149330341273,64.26071030159082,65.21575062339659,169671
2005-12-28,66.32086181640625,66.82567154820217,64.42442153507022,65.46132750480122,324327
2005-12-29,65.87061309814453,66.42999568728622,65.48859587252286,66.3072033209294,108639
2005-12-30,65.44768524169922,66.19807982138305,64.87466233128731,66.12986042900779,169674
2006-01-02,67.05760955810547,67.1667618274675,65.89791744066605,66.30722127570124,167007
2006-01-03,68.55835723876953,70.6730947180102,65.76145121433717,67.39866571556152,776541
2006-01-04,69.0904769897461,69.58164026013343,68.49016146834393,69.58164026013343,123909
2006-01-05,68.87218475341797,69.52707333483242,67.15311003405549,68.24458892125278,334356
2006-01-06,68.2718734741211,69.0768346805222,67.68520429163343,68.61295788422593,292173
2006-01-09,71.1642837524414,71.69637990833739,67.8898535567492,68.76303410953646,371625
2006-01-10,69.41793060302734,72.54228227344267,69.06319979177346,71.50537634474047,174018
2006-01-12,70.5776138305664,71.45079437392485,68.21729708878689,68.49016210516147,432846
2006-01-13,70.27745819091797,71.96924632548718,69.33605824227605,71.19157163709781,274728
2006-01-16,70.9323501586914,71.60087886944409,68.49016747504349,70.67312525007142,183783
2006-01-17,70.6322021484375,71.49174275008423,70.40026371148987,71.21887142906533,455523
2006-01-18,70.59126281738281,71.21886492476405,69.62258251947023,70.67312857804869,381744
2006-01-19,71.23249053955078,71.35528291004759,70.26381043902559,71.08241791503178,401253
2006-01-20,71.1369857788086,71.62814897986041,70.41387798051781,71.21884527140406,346911
2006-01-23,71.28707122802734,72.31033059376229,70.42753086261818,72.0374593477398,329214
2006-01-24,71.91468048095703,72.3103441742727,71.49173652794312,72.29669779894287,281049
