Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2005-12-05,39.35400390625,39.736370928150606,38.65673939703436,39.43647378907023,2340776
2005-12-06,39.766510009765625,40.18959291603753,38.68916591662502,39.66376308256537,2949440
2005-12-07,39.73929977416992,40.19259977159391,39.14698574860525,39.81484977374058,2649712
2005-12-08,39.301109313964844,39.8903983676088,38.75714841398355,39.51264838306705,1894696
2005-12-09,39.63806915283203,39.965958249442856,38.983808046715524,39.04877995343704,1299720
2005-12-12,39.83448791503906,40.419244091770125,39.210444268464855,39.965944158030645,2062432
2005-12-13,40.52955627441406,40.7818907021897,39.74383439863464,40.04603441067192,3836328
2005-12-14,41.11431884765625,41.40140798075586,40.570357820558215,40.6534609920952,3943904
2005-12-15,40.93300247192383,41.662818293010766,40.57036327550164,41.099213448552874,1996392
2005-12-16,40.809078216552734,41.36361714011024,39.852617427229504,40.9329812996982,4036008
2005-12-19,41.58724594116211,41.847138071123304,40.7969914468068,40.87254143096755,914928
2005-12-20,40.82721710205078,41.85469513821796,40.26814532250934,41.77914514699374,3733536
2005-12-21,40.441917419433594,41.21252840534961,40.0566142320788,40.797003371015194,3651440
2005-12-22,40.39358139038086,40.797020623253616,39.675856027564365,40.41927043229756,2777384
2005-12-23,39.713626861572266,41.156635205682804,39.301126647691575,40.79701632399654,1168056
2005-12-26,39.298091888427734,39.89040600654682,38.991359026689295,39.36155592691457,1275224
2005-12-27,39.44465255737305,39.645618136600966,38.9384712540137,39.43709940197,2779512
2005-12-28,39.570072174072266,40.265133156672825,39.05935339192829,39.645622180633055,39495872
2005-12-29,40.03395080566406,40.69878994920573,39.43710390212629,39.58820391707696,18627920
2005-12-30,40.729007720947266,40.93299366605384,40.11705449683412,40.19260450530273,16431944
2006-01-02,40.71088409423828,41.156631072309715,40.34371209088741,40.79701222674007,2333112
2006-01-03,41.52682113647461,41.7036102086817,40.71088185898097,41.096189720024626,3297672
2006-01-04,41.726280212402344,43.29016673936441,41.41350198476837,43.06351665172375,5174776
2006-01-05,42.51654052734375,43.06352206987655,41.57518538486896,42.16447476463611,4026632
2006-01-06,44.29949951171875,44.76337764582662,42.00580248283477,42.91240253642113,9418528
2006-01-09,44.261722564697266,45.60953661407233,42.15690063945959,44.551836598028544,10652712
2006-01-10,43.98974609375,44.5745023872748,43.448805482503474,44.5745023872748,3902144
2006-01-12,44.52616500854492,45.805982713680216,42.49689228963552,43.5923677353239,6068320
2006-01-13,44.88425827026367,45.33000516554079,44.423405062229975,44.783023841002986,3184544
2006-01-16,44.219417572021484,44.733156690376454,44.04565348053168,44.733156690376454,1212696
2006-01-17,43.83863830566406,44.95224442988204,43.66789458902827,44.04564454222056,0
2006-01-18,43.50169372558594,44.97491888298891,42.942626432577455,44.19675472208916,5879632
2006-01-19,44.48385238647461,45.707763674886614,43.735909929428196,43.735909929428196,6826864
2006-01-20,45.71230697631836,46.68992467747632,45.027823798990106,45.24692075927396,0
2006-01-23,44.355411529541016,45.62918827453868,44.196758344070716,45.33000855802125,5068032
2006-01-24,45.31083679199219,45.78246113119046,44.50451475353456,44.910721475862516,4129696
2006-01-25,46.505096435546875,47.12429326766317,45.26062065255785,45.310823667911635,7995640
2006-01-27,47.4787712097168,47.915406996508935,46.55378305333624,47.10147554723739,5540824
2006-01-30,46.880882263183594,47.84695039365844,46.725704636031814,47.61874554281428,995672
2006-01-31,47.649173736572266,47.84694941278023,46.78199346400611,46.8808813021101,1718200
2006-02-01,46.38336944580078,49.39871550790504,46.1201716714666,47.618716885405334,1982888
2006-02-02,45.660743713378906,46.78198934940303,45.33669211747026,46.78198934940303,2230536
2006-02-03,45.37472152709961,46.72569469966257,44.65207298643331,46.72569469966257,3108752
