Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2005-12-05,51.656986236572266,52.373207604443785,51.39570549709672,52.07196326743777,53802777
2005-12-06,51.44182205200195,52.05967815216663,51.02684495663399,51.764582015065926,70506198
2005-12-07,51.85371780395508,52.250253388241,50.96535867730207,51.64161974291611,73922461
2005-12-08,52.01970672607422,52.391649322724916,51.34959719811406,52.256397767971876,66309469
2005-12-09,53.077144622802734,53.17243588545883,51.641630720100984,51.641630720100984,90717219
2005-12-12,53.06792068481445,53.69499589821553,52.87426404163119,53.246206710500644,37374178
2005-12-13,53.58432388305664,53.76260986408463,52.82814224073323,53.23390016645944,56156161
2005-12-14,52.99106216430664,53.69498373712571,52.62526454096359,53.49518217651558,55358288
2005-12-15,51.964393615722656,53.172438861974484,51.5863026675235,53.11710791857359,73842272
2005-12-16,52.216453552246094,52.502327364396166,51.77073843716503,52.256413877978844,67600031
2005-12-19,52.695980072021484,52.96340912098523,52.50232342128218,52.50232342128218,34209980
2005-12-20,52.536128997802734,53.28308839578323,52.3947291817643,52.858888947667914,50743906
2005-12-21,52.88041305541992,53.08021794849928,52.19800689345415,52.631425469956724,52644388
2005-12-22,52.6222038269043,53.47059948174475,52.45313689315924,53.11710156592122,80228450
2005-12-23,51.81991195678711,52.87118658801264,51.65391915123375,52.563797247672014,81345567
2005-12-26,51.19282531738281,51.758424503421956,50.84240159108248,51.64161768942826,74546889
2005-12-27,53.29539108276367,53.47982536126456,50.91311279591386,51.33423816973356,82522974
2005-12-28,53.6396598815918,54.70937915326263,53.36300851569345,53.48596358354178,151772052
2005-12-29,54.78315734863281,55.022922548043454,53.36301417656642,53.36301417656642,127220281
2005-12-30,54.67250442504883,55.3825810537799,54.42352009916792,55.20736256300367,69291357
2006-01-02,55.19813537597656,55.45326789693751,54.72474995968055,54.89996512999988,51281633
2006-01-03,56.55988311767578,56.79964506362309,55.08440881980813,55.29957777582018,68687753
2006-01-04,57.165443420410156,57.5435343919374,56.55988698236074,56.62136289275899,60512596
2006-01-05,56.664390563964844,57.543524171673546,56.55987693680176,57.3590899045951,74344078
2006-01-06,56.602901458740234,57.26379193305037,56.13566759901879,56.664383919650284,89054027
2006-01-09,55.95431900024414,56.898009283173856,55.71148293555501,56.744316236524064,87383441
2006-01-10,54.96759033203125,55.945095846987115,54.60794418345072,55.88361338149336,134444371
2006-01-12,54.521873474121094,55.14587449750463,53.061766781464506,53.061766781464506,275574236
2006-01-13,54.417354583740234,55.14586915575469,54.28825127599274,54.712450673722465,141888428
2006-01-16,53.66733169555664,54.59257717600766,53.12939949876231,54.59257717600766,215346951
2006-01-17,57.08243942260742,57.60500756683256,53.612000365412804,53.80873112928111,632289604
2006-01-18,68.26080322265625,71.57692243137711,57.08244789386923,57.08244789386923,533724706
2006-01-19,69.32352447509766,71.79831201041948,68.03446835662984,68.8807193393577,89000074
2006-01-20,69.29400634765625,69.80569024860073,69.0775236866967,69.56952794288483,33771785
2006-01-23,69.1119613647461,69.47112800999278,68.29030994182372,69.07752198726976,36528785
2006-01-24,68.23619079589844,70.25833335894254,67.79338566330077,69.8647273369358,98982821
2006-01-25,67.73926544189453,68.86103798669785,67.40470492716206,68.48711161555025,117047947
2006-01-27,68.74786376953125,69.19558874211123,68.36902410948257,68.37886393003868,54941663
2006-01-30,69.96805572509766,70.67162274954455,68.88072248053794,68.88072248053794,63495319
2006-01-31,70.24848937988281,70.82905198778045,69.70728605812887,69.70728605812887,54326385
2006-02-01,69.35304260253906,70.73065709409896,68.97911622933528,70.31737143290309,43206477
2006-02-02,69.73188018798828,70.44528689976885,68.97910762448684,69.85487794762008,43943959
2006-02-03,68.5461654663086,69.5695333477024,68.38872172738635,69.5695333477024,30004832
2006-02-06,70.88318634033203,71.11934865503729,67.25710655771503,68.38871901747774,83346920
2006-02-07,70.9028549194336,71.19313621397217,69.52032062662029,70.9028549194336,59512226
2006-02-08,70.50432586669922,71.04552914668132,70.2583237786493,70.84380625212542,59064976
2006-02-10,70.80936431884766,71.1980503627394,70.35671944222184,70.35671944222184,45202538
2006-02-13,70.53384399414062,70.94712959620725,70.35672065487799,70.35672065487799,27743423
2006-02-14,70.27801513671875,71.27678338659445,70.07137229732382,70.35673371605404,57810973
2006-02-15,69.0578384399414,70.74049391058949,68.53631475892496,70.0713663372344,67014266
2006-02-16,68.59044647216797,69.80569750540512,68.2952386328543,69.05785122100076,35513864
2006-02-17,68.2066650390625,69.61871879463094,67.89670410228666,69.17591370287175,40528581
2006-02-20,69.08244323730469,69.22020074988005,67.7983070118173,68.29031126543737,28227011
2006-02-21,68.6593017578125,69.47111318536413,68.31982139792024,69.08242715665193,29401892
2006-02-22,69.2694091796875,69.42192643180701,68.68392002208296,68.8069243746903,25688530
2006-02-23,68.91516876220703,69.55477700357731,68.39364497294477,69.37273369792445,54348189
2006-02-24,69.16116333007812,69.60888839302967,68.78231702492224,69.0775248384691,21010408
2006-02-27,68.89056396484375,69.45636691738372,68.58552288710709,69.17592539683226,47238261
2006-02-28,69.75157928466797,70.34690174461088,68.41824378653254,69.24973514811825,67553448
2006-03-01,69.69254302978516,70.24850621709665,69.0873741543612,69.66793690140854,39579019
2006-03-02,70.1746826171875,70.75032524786326,69.56951395667336,69.86471513731122,33440448
2006-03-03,70.4305419921875,70.65194457476223,69.69253557315176,70.35673675223588,36620586
2006-03-06,72.04924011230469,72.21651710358776,70.55354103329226,70.55354103329226,53639371
2006-03-07,72.07874298095703,72.81674924315686,71.7343361174139,72.15746154696063,47205302
2006-03-08,70.83889770507812,72.12794715723524,70.02708616151915,72.12794715723524,61494358
2006-03-09,71.51292419433594,71.70480724241978,70.01231231504659,71.24232259058195,40411075
2006-03-10,71.97541046142578,72.6100985366734,71.55229164656534,71.93113127286762,30233677
2006-03-13,72.35920715332031,72.93977646574388,71.93116167904209,71.98036079823711,34700724
2006-03-14,73.06277465820312,73.45638075116995,71.74911875675889,72.22636335280883,32703088
2006-03-16,75.62117767333984,75.76878155458724,73.06275199976372,73.30875408941688,77186860
2006-03-17,76.26570892333984,76.94467629644791,75.08981743914003,75.7687848122481,55913414
2006-03-20,76.5609130859375,76.75279617662615,75.8179868459311,76.42807549374947,21719690
2006-03-21,76.79705810546875,78.22879781314091,76.21157571204986,76.75277891802935,38242210
2006-03-22,76.0147933959961,77.39240790224017,74.64701871185494,77.0430810803079,44707366
2006-03-23,76.49205017089844,77.19069735815266,75.6359592361118,76.90041599093028,33847162
2006-03-24,76.96928405761719,77.2448056510197,76.35919536829469,76.35919536829469,24725660
2006-03-27,78.16484832763672,78.49449548294551,77.34320353200144,77.34320353200144,26706864
2006-03-28,77.82044982910156,78.42561199871052,77.50064248774595,78.22881556543236,16031818
2006-03-29,78.10581970214844,78.50434566006392,77.46621151866532,78.32722228225259,16167392
2006-03-30,78.29769897460938,79.39979190972146,77.54001295549968,78.32721844135706,28515650
2006-03-31,78.26325225830078,79.5080224993095,77.54000568487936,78.71589717660197,73076882
2006-04-03,81.5547866821289,81.96807242777176,78.8192367840482,78.8192367840482,44027176
2006-04-04,82.3370590209961,82.95206762754731,81.67777121359939,81.77125609513521,34384454
2006-04-05,82.7060546875,83.148859775352,82.1648513884093,82.95205678423567,39932982
2006-04-07,82.01234436035156,83.27680104512946,81.63841794391476,83.09967766004675,37107883
2006-04-10,82.28785705566406,82.8241404956993,81.09720574212697,81.96805626978461,40280750
2006-04-12,81.54985046386719,84.49696255748538,80.79708437180578,82.17469886939455,82064393
2006-04-13,83.29646301269531,83.92622469700046,81.3973184328159,81.67284655941815,76596896
2006-04-17,83.78355407714844,84.32967732678011,83.25710390256575,83.64087009176819,26106094
2006-04-18,87.70484161376953,88.14272685738923,84.01480303513868,84.01480303513868,71843982
2006-04-19,90.70606994628906,91.70975809479332,87.97052052499662,88.45268495466158,93268219
2006-04-20,97.66793060302734,98.37149752603734,92.00494927604508,92.00494927604508,130476958
2006-04-21,95.93606567382812,99.18822498562339,93.82536498940793,98.40101304517695,75692148
2006-04-24,96.157470703125,98.35181649005605,95.05538446775905,95.9409880707555,58418086
2006-04-25,93.98281860351562,96.92501073239923,93.57937276991765,96.18700438687283,30839609
2006-04-26,96.30015563964844,96.62979621771639,93.69253077271887,94.46497644102907,41957400
2006-04-27,98.19927215576172,103.32104246601469,96.62977504151176,96.62977504151176,86212039
2006-04-28,99.27681732177734,99.48346019837628,95.54741885608998,96.92503365432223,54765263
2006-05-02,101.4662094116211,102.62242127893762,100.7626424697493,100.86104725320725,26648041
2006-05-03,101.89917755126953,102.53386576056431,100.47728389543443,101.47113873616682,23390951
2006-05-04,106.29278564453125,110.28786505308938,102.33706552406855,102.53386853318523,124128451
2006-05-05,108.16732788085938,109.12673677633882,106.46990607934403,106.63718961778518,52275053
2006-05-08,113.6531753540039,115.03078968033897,109.42192759818123,109.71712879135625,67921200
2006-05-09,113.56460571289062,115.09967033504897,111.7835587034831,114.14518142532938,63383719
2006-05-10,115.1095199584961,115.62120383036348,111.90655942681686,114.14519114567537,89270042
2006-05-11,109.249755859375,116.54619530901957,108.33954589510802,115.62122560924387,106032727
2006-05-12,104.97913360595703,110.26326896272779,104.00988488933358,110.26326896272779,74881301
2006-05-15,100.53141021728516,105.28910232417643,99.53756187300311,105.28910232417643,85087660
2006-05-16,102.70114135742188,103.80323415226731,96.03939205200369,100.85612237139503,109591379
2006-05-17,106.88319396972656,107.44899686966046,103.81308412613782,105.21037825618343,51148724
2006-05-18,98.87335205078125,105.26942044401326,97.66302106916366,104.7970958380825,83552753
2006-05-19,96.24604034423828,104.3050841021312,94.61258398523339,99.38502881336248,122474060
2006-05-22,91.45390319824219,98.30261560410862,82.65685370497931,97.90900963081364,112969668
2006-05-23,95.16363525390625,96.43301175501516,90.64703196932382,92.39856633654725,73477471
2006-05-24,92.35429382324219,95.64580661448632,85.11689372938076,95.64580661448632,100243526
