Price,Close,High,Low,Open,Volume
Ticker,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS
Date,,,,,
2006-03-03,17.9189510345459,18.154270106416696,17.128125731071353,17.359586293008658,7757600
2006-03-06,18.678909301757812,19.134116230917947,17.74535027619922,18.053964769293383,6670720
2006-03-07,19.843931198120117,20.75434509760692,18.671196071334283,18.671196071334283,15987270
2006-03-08,18.76763916015625,20.198840021781198,18.516889032537918,19.909513630647794,11401380
2006-03-09,19.762922286987305,19.851648875312016,18.285429532098963,18.75606615401308,8577080
2006-03-10,19.188127517700195,20.005956397267834,19.099399459931522,19.70120037399043,3391440
2006-03-13,18.82550621032715,19.73206324668127,18.64419598032859,19.21127478624201,2432440
2006-03-14,18.690486907958984,18.979813326126802,18.5207478008161,18.979813326126802,2298030
2006-03-16,18.914228439331055,19.172694090747136,18.300856486376464,18.999097977346782,3647390
2006-03-17,18.401161193847656,19.211274607077613,18.36258345366175,18.941236312137523,2097480
2006-03-20,19.006818771362305,19.114833506593747,18.362584455226663,18.586330945737963,3476210
2006-03-21,19.581613540649414,19.70120380833088,18.902661450341036,19.207418998334358,4971140
2006-03-22,19.670339584350586,19.86322386496297,19.23442069812132,19.67805366057564,5167360
2006-03-23,19.7513484954834,20.214271013266238,19.288425977700562,19.59704049902575,6099490
2006-03-24,20.418731689453125,20.654050765994924,19.712774459827724,19.828506214683973,6784580
2006-03-27,22.498023986816406,22.83750075709214,20.5344618104609,20.5344618104609,11353990
2006-03-28,23.21940803527832,23.531879592973908,22.756485519459172,22.756485519459172,14253680
2006-03-29,23.14996910095215,23.59360350413112,22.841354567762075,23.454726596298045,6540210
2006-03-30,23.84435272216797,27.003796367378854,20.908654053059934,27.003796367378854,4965750
2006-03-31,23.366004943847656,24.14911324218817,22.05439114395267,24.129825106928912,4076140
2006-04-03,24.542593002319336,24.681469905946837,23.647610147375598,23.840494408727096,3654170
2006-04-04,24.318849563598633,24.83577800401223,23.7942041040616,24.766339547803494,6872090
2006-04-05,24.55802345275879,24.72004699327438,24.03337804017892,24.457724286984444,3240490
2006-04-07,24.978513717651367,25.344992664421937,24.37285720932897,24.689187303933398,5188110
2006-04-10,27.748334884643555,28.54687575075501,24.403720433483496,25.846495612170077,10220140
2006-04-12,27.242977142333984,28.234402237475177,26.63732061251124,28.161105268246885,7873340
2006-04-13,27.061664581298828,27.77533581570515,25.854207126786132,27.77533581570515,4963720
2006-04-17,28.35013198852539,28.624024354257525,27.169678260390757,27.590164554259424,4693490
2006-04-18,28.022228240966797,28.701181737393554,27.235260017577264,28.543018156678222,6347620
2006-04-19,27.25069236755371,28.581595739922754,26.232263547629607,28.238258994587824,12610550
2006-04-20,27.651887893676758,28.427283450323852,26.926644128740833,27.38956517986074,11076550
2006-04-21,26.37114143371582,28.080096430148405,25.81177814730355,28.080096430148405,8053780
2006-04-24,26.26698112487793,26.810913229732385,25.84649189053338,26.641174132215646,4914040
2006-04-25,25.966083526611328,26.540880859755312,25.76934365968313,26.463725373839583,2830680
2006-04-26,26.660465240478516,26.984509416005665,25.84649334881512,26.610316387555653,3904440
2006-04-27,27.401140213012695,27.729042898786464,26.984509463869767,26.984509463869767,3450000
2006-04-28,26.62959861755371,27.0037945269068,23.14610959449154,26.61802603366527,4833560
2006-05-02,27.50530433654785,28.11481653159077,24.689192176628715,27.46672511922702,5504500
2006-05-03,27.443578720092773,28.006800538335,26.66818298876779,28.006800538335,1997320
2006-05-04,26.814773559570312,27.775336454532333,26.61803076892682,27.775336454532333,1611780
2006-05-05,26.822486877441406,27.312414585343525,26.61803001634071,27.080951100222272,2196850
2006-05-08,26.45601463317871,27.065529804464454,26.16282963608739,26.92665285548337,2608170
2006-05-09,25.908218383789062,26.695183670814668,25.846494000315356,26.695183670814668,1125260
2006-05-10,25.426006317138672,26.386569174006823,25.306416066339352,26.212971562142172,1633730
2006-05-11,24.16068458557129,26.00080073705784,23.763341980247883,26.00080073705784,2573580
2006-05-12,24.210832595825195,24.912932683003184,23.300420089860136,24.16068374584762,2637920
2006-05-15,22.717910766601562,24.303418244512557,22.22026752063254,24.303418244512557,2127970
2006-05-16,23.00723648071289,23.53188195315572,21.452589668487057,23.53188195315572,3632690
2006-05-17,24.639039993286133,24.76634138646937,23.146114545552933,23.917651697071364,8689960
2006-05-18,22.092966079711914,23.994805238863737,20.05996554849478,23.94079787476455,7998320
2006-05-19,21.00124168395996,23.061246030504172,20.37243993659131,22.42858577311291,2091920
2006-05-22,20.059965133666992,22.366860947447865,17.367300759623294,22.366860947447865,3905380
2006-05-23,20.519031524658203,21.21727170626474,18.902660247399496,21.140117696651163,3513250
2006-05-24,20.148693084716797,21.749633306407258,20.05996648646367,21.224987793614517,1396590
2006-05-25,19.80150604248047,20.05997033855604,19.404163321631273,20.05997033855604,762350
2006-05-26,21.630046844482422,22.374578891669614,19.867082981396294,19.867082981396294,7905540
2006-05-29,23.30042266845703,23.45472921649502,21.768920944950626,21.961805233690864,6835010
2006-05-30,23.40457534790039,23.875213382528692,22.91464918284749,23.53187818597475,4726250
2006-05-31,22.397722244262695,23.531881236374495,20.465021010430597,23.531881236374495,1104790
2006-06-01,21.340715408325195,23.068958282289593,21.221126631750916,23.068958282289593,3981650
2006-06-02,21.992664337158203,22.567460122829107,20.14483410533855,21.834499290887454,1486240
2006-06-05,21.12082862854004,22.991805553117068,20.90865621517413,22.991805553117068,809580
2006-06-06,20.059965133666992,20.677194241451406,19.836218662351225,20.16412282152879,784020
2006-06-07,18.987529754638672,20.44573449893697,18.825506187722013,20.44573449893697,1450650
2006-06-08,17.76850128173828,19.28842895350169,15.816511741871386,17.776216829910524,1999450
2006-06-09,19.724348068237305,20.515173369366007,17.359586241514574,18.516891990948878,1667460
2006-06-12,18.9566650390625,20.05996325345706,18.5246047041102,19.905655255179028,798050
2006-06-13,17.135835647583008,18.28928408207719,16.996960227090504,17.97681107489154,989330
2006-06-14,16.263999938964844,18.36258005407352,15.970816525782547,17.355725502867312,1547840
2006-06-15,18.54160499572754,18.842344685217462,17.218349138258944,17.218349138258944,1531540
2006-06-16,18.284969329833984,19.600205050006117,18.04437823193126,18.81026178014537,1262530
2006-06-19,19.71649169921875,19.96911189682782,18.473435125762997,18.525562228966884,3009610
2006-06-20,19.756593704223633,20.209708617571955,18.60576353775327,19.24734095782425,1261370
2006-06-21,20.59866714477539,20.851287410133324,19.25135141465976,19.732535276206484,2084180
2006-06-22,20.811187744140625,21.25227202333448,20.45029949415205,20.77108819989678,1263880
2006-06-23,21.641223907470703,21.813648081532424,19.736539615541265,20.85128066954332,2816530
2006-06-26,21.532960891723633,22.695820042818067,21.011679097809502,22.13444023769557,3468610
2006-06-27,22.18657112121582,22.41513317344389,20.947523481938845,22.054244917483132,2398530
2006-06-28,21.448753356933594,21.725433295174494,21.172071889051672,21.661275561829893,1940670
2006-06-29,21.63721466064453,22.214635758961876,21.376574552334894,21.653254475517997,1889890
2006-06-30,22.074291229248047,23.257200890830568,21.897857842126314,22.45522844631917,3729010
2006-07-03,22.122411727905273,22.776018199881808,22.00612535081456,22.535427066958572,1418130
2006-07-04,22.126420974731445,22.85621581342024,21.941967670368587,22.85621581342024,1460650
2006-07-05,22.274784088134766,22.595572756378484,21.74548240312237,21.945975511979825,3941070
2006-07-06,22.776018142700195,22.888295330138124,21.893848108127912,22.134440770088233,2030770
2006-07-07,22.24671745300293,23.209085085907414,21.613159959559738,23.209085085907414,1784150
2006-07-10,22.25072479248047,22.45522708034877,21.813649775623755,22.45522708034877,687990
2006-07-11,21.953998565673828,22.856217684811106,21.749496238378192,22.856217684811106,510210
2006-07-12,21.994096755981445,22.214640432790368,18.453388713509593,18.453388713509593,1923620
2006-07-13,21.62117576599121,22.455227819218436,21.332466734185715,22.455227819218436,519470
2006-07-14,21.107913970947266,21.480832800402403,20.20970571198496,21.332466800508346,541330
2006-07-17,20.422229766845703,21.252271179209576,20.37010112621982,21.252271179209576,358990
2006-07-18,19.732532501220703,20.69088936997781,19.5280301918842,20.606684156341608,467690
2006-07-19,19.76461410522461,20.851286556740853,19.572140874411645,20.045304807108987,725630
2006-07-20,20.03327178955078,20.83524425378876,19.969114053597387,20.370100285716376,644130
2006-07-21,19.620256423950195,20.851284031925264,19.528029774288992,20.851284031925264,526070
2006-07-24,19.135066986083984,19.720506624943113,18.685961222625888,19.720506624943113,231130
2006-07-25,18.946598052978516,19.56812636042845,18.453385207854723,19.247337704613095,1770770
2006-07-26,18.63783836364746,19.455850577497454,18.489473898176154,19.01476484039436,882700
2006-07-27,18.3772029876709,19.04684937897763,17.847899660816633,18.84635622761997,1544640
2006-07-28,18.140615463256836,18.67793700585025,18.048387295737193,18.44536428713269,681270
2006-07-31,19.18317985534668,19.303475409331707,18.44536518669331,18.846351386404034,1115050
2006-08-01,18.946598052978516,19.431790990501806,18.68996712832623,19.183179973450024,414920
2006-08-02,19.748573303222656,19.96109553151835,18.68996982166052,19.167142920346745,1024740
2006-08-03,19.45184326171875,20.289904626216092,19.247340937302056,20.049313476356307,863470
2006-08-04,19.271398544311523,19.648325045534673,19.247338820115598,19.648325045534673,386570
2006-08-07,19.07892417907715,19.648323850307374,18.850360637222252,19.648323850307374,231790
2006-08-08,19.21124839782715,19.40773230495215,19.094962035031553,19.12704166461969,291880
2006-08-09,19.58416748046875,19.664365032176175,18.9265503098218,19.640305307771627,579950
2006-08-10,19.507980346679688,19.96911358501113,19.359614342935572,19.411742980187316,671430
2006-08-11,19.467880249023438,20.281883297965145,19.187189595238053,19.64832435000268,1303020
2006-08-14,19.756593704223633,19.888918377895234,19.503971925852646,19.704465060829982,613340
2006-08-16,22.379043579101562,22.64770363736705,20.04129296392502,20.04129296392502,3931630
2006-08-17,22.114395141601562,22.679785765582555,21.452767132209587,22.455232886051157,2853090
2006-08-18,22.198598861694336,22.294834704301735,22.03419456173565,22.138450312833857,1116930
2006-08-21,22.078304290771484,22.731912330701316,21.665287397867484,22.45523082901628,840270
2006-08-22,22.755971908569336,23.938881767454063,22.41513417465874,22.844189381664865,1657630
2006-08-23,23.353439331054688,23.598039652979427,22.780028884491124,23.25720196024606,2175870
2006-08-24,23.197053909301758,23.81858381940699,22.860225398716405,23.489775217364283,1481390
2006-08-25,23.257200241088867,23.65818645214212,23.016609126313313,23.65818645214212,1046240
2006-08-28,23.509822845458984,24.059173546470564,22.936412420230152,24.059173546470564,1069100
2006-08-29,23.409574508666992,24.05917171671894,23.269228422534898,24.05917171671894,1193230
2006-08-30,22.310876846313477,23.529875530408166,22.142463339379482,23.529875530408166,1176080
2006-08-31,22.098350524902344,22.72789875926942,22.0341927917707,22.262754811654744,979580
2006-09-01,22.19057846069336,22.439189499825993,21.982065433483662,22.294834209477656,1153370
2006-09-04,22.443201065063477,22.455230163165712,21.978057072869262,22.142461375378222,1520230
2006-09-05,22.84819793701172,23.016612969186124,22.134442851652903,22.134442851652903,2042170
2006-09-06,22.42716407775879,23.177008037025356,22.37503543000274,23.177008037025356,966050
2006-09-07,22.362998962402344,22.836162767022806,20.855290101348402,22.836162767022806,1093290
2006-09-08,22.062265396118164,22.671764727677534,22.014147470628053,22.375034206265777,1450060
2006-09-11,21.905879974365234,22.37503316781267,21.573060641872136,22.37503316781267,626430
2006-09-12,22.066268920898438,22.44720609653158,21.412662551061874,22.44720609653158,532070
2006-09-13,21.825681686401367,22.451220786399517,21.81365258839947,22.451220786399517,654080
2006-09-14,21.873794555664062,22.13443616953752,21.813647549906126,22.110376449449866,284080
2006-09-15,21.685335159301758,21.93394618336074,21.42068278994866,21.817659814337294,355260
2006-09-18,21.49687385559082,21.869791203444095,21.488853946754695,21.85375138577184,430930
2006-09-19,21.25628089904785,22.006126304102168,21.01969894524698,21.573060410510934,538380
2006-09-20,21.164052963256836,21.561030008375738,21.031728301311265,21.40464562169411,406960
2006-09-21,21.5610294342041,21.869789010042936,21.25627904756063,21.25627904756063,815350
2006-09-22,22.110382080078125,22.238697560607495,21.573060431745947,21.6532579894871,1988980
2006-09-25,22.334932327270508,22.575523442753518,21.813650557296643,21.813650557296643,1342280
2006-09-26,22.018156051635742,22.607606358747002,21.81365372672598,21.81365372672598,511030
2006-09-27,22.836162567138672,23.2571977374927,22.094337238761728,22.094337238761728,3513700
2006-09-28,22.55547523498535,23.177003579976734,22.383051035262177,22.856214904785155,2655360
2006-09-29,22.888294219970703,23.8145729407898,22.776017037978633,22.93641213817242,2307640
2006-10-03,23.18903923034668,23.457699326006406,22.864239765931075,23.160968781148046,1875270
2006-10-04,23.048688888549805,23.642148340113227,22.796067129084197,23.642148340113227,1019260
2006-10-05,23.048688888549805,23.489774670275278,22.864235585288426,23.257201916878756,889690
2006-10-06,24.668670654296875,25.013519023305296,23.18101225277537,23.898776372150486,5611530
2006-10-09,24.127342224121094,24.853126320536564,23.98298693676036,24.853126320536564,1178830
2006-10-10,23.79051399230957,24.46016026871722,23.666207709125626,24.06318322410088,998200
2006-10-11,23.425617218017578,24.85312889347434,23.28126344535359,24.85312889347434,763560
2006-10-12,24.34788703918457,24.492242342522225,23.33740144546223,23.71432799223403,2370860
2006-10-13,23.79051399230957,24.700751397208823,23.67823680665788,24.500258280252122,1716300
2006-10-16,24.143381118774414,24.412042694715034,23.89877926788017,23.89877926788017,2124480
2006-10-17,24.504268646240234,24.740850582027146,23.265221140108956,23.265221140108956,3011210
2006-10-18,25.31426239013672,25.454606965776584,24.267688032921537,24.516299079615507,6468750
2006-10-19,26.13227653503418,26.625487914950615,24.460161528444925,26.056088167696544,52920070
2006-10-20,26.388906478881836,27.10667229728819,26.164355137894848,26.85806275813333,7565930
2006-10-23,26.777856826782227,27.243002267787205,26.473106470926616,27.243002267787205,1943990
2006-10-26,26.825977325439453,26.978350979720705,25.747323471139815,26.785879317395114,2792050
2006-10-27,27.64799690246582,27.788344518044518,26.505186859360503,27.026470136213675,4099320
2006-10-30,27.331220626831055,27.66804756349657,26.962311000930193,27.647997029955192,2372190
2006-10-31,27.23097801208496,27.587855533854377,26.63350629018495,27.5076564473834,3050120
2006-11-01,26.741769790649414,27.579829453044486,26.54528435633173,27.27107143513099,4296270
2006-11-02,26.06009864807129,27.459539807080862,25.90371119568418,27.2670650605691,5118340
2006-11-03,26.092174530029297,26.465091855823555,26.024007603416273,26.20043946880985,1998810
2006-11-06,27.202903747558594,27.303153362029406,26.06410434907001,26.28063727539152,5626670
2006-11-07,26.890134811401367,27.491614138653937,26.14430020086561,27.347258855370754,2163560
2006-11-08,26.82196807861328,27.1066679284165,25.927770518959047,27.082609734126166,1990800
2006-11-09,26.8380126953125,28.069040491646252,26.429008022804297,28.069040491646252,1545260
2006-11-10,26.90216827392578,27.22696614744184,26.545287707888782,27.05454194288643,1096690
2006-11-13,27.251022338867188,27.34725817222461,26.637513929880395,27.186866136389565,1280250
2006-11-14,26.854047775268555,27.4274581950666,26.661576101917678,26.866076872442722,1289090
2006-11-15,26.29667854309082,27.25904613788828,26.11623289822003,27.25904613788828,780300
2006-11-16,26.24856185913086,27.25904901091964,26.10420655173246,27.25904901091964,1430020
2006-11-17,25.374406814575195,26.866076001454502,25.02154005201701,26.866076001454502,3133020
2006-11-20,25.177928924560547,25.663121956945137,24.780951833746894,25.663121956945137,2024550
2006-11-21,26.61345863342285,26.78588284406889,25.197976124406736,25.422528976086525,1614900
2006-11-22,25.93980598449707,28.069042361831187,25.751341924868093,28.069042361831187,730290
2006-11-23,26.66558074951172,26.82597583204182,26.144297496109317,26.304692578639422,1185500
2006-11-24,26.557327270507812,27.652018291322214,26.457080683143992,27.652018291322214,1062890
2006-11-27,26.633508682250977,27.018455154038293,26.465095174459517,26.785885430590252,400560
2006-11-28,25.963857650756836,26.545286443933545,25.751335444413378,26.14831094417346,461590
2006-11-29,26.741769790649414,27.00641908324929,24.913272227214293,24.913272227214293,2421500
2006-11-30,26.21647834777832,27.138747891053352,26.06811540213713,27.098649880320117,1648420
2006-12-01,26.34881019592285,26.86608290554656,26.156338479350126,26.86608290554656,795070
2006-12-04,26.509199142456055,26.966323186677236,25.667128695695034,26.264597304496043,1933250
2006-12-05,26.85003662109375,27.026471534873014,26.384894201969384,26.545286240733763,2420070
2006-12-06,27.06256103515625,27.66002962085076,26.72573103390917,26.946271609924835,4180050
2006-12-07,26.990379333496094,27.170824953653067,26.825976587253695,26.87008531267328,969280
2006-12-08,26.324745178222656,27.098648682362207,26.144299548976928,27.02647104252031,1168010
2006-12-11,25.639057159423828,26.866075486023405,25.02554876094452,26.866075486023405,2433220
2006-12-12,25.242084503173828,26.70568338395859,24.981442831298157,25.66311975573818,2969260
2006-12-13,25.109756469726562,25.462624768838296,24.86114544359015,25.422526759011497,465060
2006-12-14,25.8555965423584,26.080147878988388,25.10976029115894,25.10976029115894,867110
2006-12-15,27.190874099731445,27.499635196657444,25.82351270547665,26.05608544303197,2488650
2006-12-18,27.102663040161133,27.58785605008075,26.866079554747706,27.50765696210908,1724410
2006-12-19,26.56132698059082,27.668049830406066,26.33677567108245,27.668049830406066,1458400
2006-12-20,28.004880905151367,29.023386444501273,26.545291060547907,27.980822706824885,7187270
2006-12-21,29.03541374206543,29.46446887632669,27.351269777658143,28.052995664673993,3762860
2006-12-22,30.358661651611328,30.611281829781202,29.27600024884718,29.59277968074492,3859810
2006-12-26,29.95768165588379,30.875940513596834,29.813326364584135,30.875940513596834,4150540
2006-12-27,30.045896530151367,30.37069437795682,29.211844487660212,30.37069437795682,1246150
2006-12-28,30.262439727783203,30.875948341711144,29.87348248646078,30.37070469406572,2551880
2006-12-29,31.01227569580078,31.66187453448527,29.083532775623567,29.083532775623567,5571120
2007-01-02,31.726032257080078,32.01473977869014,31.1245528999819,31.42930023822845,3241400
2007-01-03,32.3756217956543,32.648292507616006,31.276920570668143,31.72602617251143,9784530
2007-01-04,31.449356079101562,33.161566258393144,31.276931845275527,32.07890445669285,4312020
2007-01-05,31.814239501953125,31.95057638304847,30.992219734429817,31.597709674281937,3511840
2007-01-08,31.184703826904297,31.838310343478792,30.49901461532675,30.49901461532675,2264240
2007-01-09,32.72848892211914,33.10942452062834,31.036326969712256,31.036326969712256,5265060
2007-01-10,31.982656478881836,33.36204676743513,31.858348690911043,32.80066859962473,3357600
2007-01-11,32.57612228393555,33.081365818489715,31.645834300865676,32.45582824380134,3299250
2007-01-12,33.366058349609375,33.84323286388656,32.60017636695979,32.88086545813364,4113090
2007-01-15,33.40616226196289,34.055761064064434,33.001168367258686,34.055761064064434,3139730
2007-01-16,33.7870979309082,33.99962012655702,33.325963190931056,33.68284066273414,2047490
2007-01-17,34.8978271484375,35.44717932255792,33.84323458451713,34.484811867877085,8094880
2007-01-18,34.07981872558594,35.278766585347526,33.76704692543425,35.278766585347526,4656420
2007-01-19,34.06778335571289,34.56500533122687,33.121455785336295,34.07981551015731,2249650
2007-01-22,33.88734817504883,34.48481681915374,28.273540785884265,33.041266959510736,3730720
2007-01-23,32.3555793762207,34.67728997905249,31.93855333636995,34.48481524555133,2787540
2007-01-24,34.46877670288086,34.60511361483137,32.56008135054923,33.281857803740834,6032960
2007-01-25,35.423118591308594,36.16895315019151,34.64520746224803,34.78956273553388,19954610
2007-01-29,35.599552154541016,36.08875577790435,35.447178509264624,35.615591968667225,3436790
2007-01-31,36.762420654296875,37.29172239822294,35.687777348837,35.687777348837,6496630
2007-02-01,37.40399169921875,37.69270224847944,35.535397625386665,37.53230715896996,5230900
2007-02-02,37.03909683227539,38.013493432141196,36.898749213194236,37.69270324464421,2687950
2007-02-05,36.52182388305664,37.37191267034587,36.004551317194576,37.139342999063715,2501620
2007-02-06,37.04310989379883,37.94132132606772,36.73034109798189,36.94687404722802,4025350
2007-02-07,37.34785079956055,37.77289515135016,36.09276521667745,37.69269914284399,3587210
2007-02-08,36.7544059753418,37.69271245523994,36.48975354709399,37.69271245523994,1542510
2007-02-09,35.81208038330078,37.644587391436474,35.286789383941965,36.89073435593932,1893090
2007-02-12,34.65322494506836,36.088756203849094,34.32441639980456,36.088756203849094,3322720
2007-02-13,35.318870544433594,35.73589662229468,33.6828458680437,35.126395793389094,2659750
2007-02-14,35.691795349121094,37.28371162486985,34.7454673321916,36.008574928111166,9083790
2007-02-15,37.291725158691406,37.47617848591081,35.75995764551216,35.85619349899997,4096890
2007-02-19,36.15693283081055,38.17389013869107,35.972476461890984,37.58043219625516,8463440
2007-02-20,36.34138870239258,36.79851591697973,35.69179282868787,35.84817724711922,2541190
2007-02-21,36.20505142211914,37.04712199439721,36.008569002420174,36.16896106625789,4046060
2007-02-22,36.3333740234375,36.9228244572411,35.68778574444147,35.68778574444147,4740960
2007-02-23,37.05112838745117,37.6485970155452,36.19301809713127,36.64212071828881,6421880
2007-02-26,39.15630340576172,39.45704305855669,36.489744539123244,37.20349949227153,9796260
2007-02-27,39.01996994018555,40.48357032446948,37.692706467995585,39.69763766310174,30354090
2007-02-28,37.516265869140625,39.529218197745806,36.28924914230468,39.29664548006474,9757550
2007-03-01,38.55884552001953,39.69764518619816,37.37192333541485,37.61251757184834,10098020
2007-03-02,37.829044342041016,40.72015812487831,37.05113303595964,38.87161112174701,13497250
2007-03-05,34.48481369018555,37.600478221671146,33.895363478321684,35.695790685314975,13755830
2007-03-06,34.9499626159668,36.072722267467555,33.36205439208495,34.88580334825016,8512250
2007-03-07,33.12547302246094,35.84816991736451,32.07889870738977,35.126393472735366,6709060
2007-03-08,35.663719177246094,35.88426284540533,32.08291172959256,34.083832323515146,9096180
2007-03-09,36.30931091308594,37.20350865441332,34.89382669554152,36.08876722301002,6422990
2007-03-12,36.46569061279297,37.27167077390983,36.108813094459876,36.610045907768416,2523000
2007-03-13,37.49220657348633,37.89319274004768,36.29325879206676,36.80652059578022,5200020
2007-03-14,36.313323974609375,37.29173167715259,35.771992997604116,37.29173167715259,3363850
2007-03-15,36.58197784423828,37.5323133224548,36.3373759809067,36.87870682002587,4200030
2007-03-16,35.820098876953125,37.29171753356617,34.90585080755081,36.962908963706006,2883110
2007-03-19,37.23558807373047,37.40801230515265,35.77599818604237,36.08876701064944,3050140
2007-03-20,37.367454528808594,38.16276990597591,37.16965453373219,38.07623339060631,3266660
2007-03-21,37.42101287841797,37.75891861528925,37.00481401856168,37.499309145326315,2661720
2007-03-22,38.06798553466797,38.32347650987977,37.664148510537586,37.72183951398478,2948540
