Price,Close,High,Low,Open,Volume
Ticker,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
Date,,,,,
2006-11-23,165.64915466308594,168.44362999427221,165.10219520018507,167.46904282273883,2273264
2006-11-24,166.53421020507812,167.55852079965183,164.48560115547653,165.48007274650115,1774448
2006-11-27,166.10662841796875,168.05579070407344,165.48010633264485,167.46904991837377,906728
2006-11-28,162.8447723388672,166.81271761643862,162.297812798187,166.07680598834088,3407428
2006-11-29,162.9839324951172,165.05242587976443,162.50658133121317,163.8888991096219,1314480
2006-11-30,163.32208251953125,164.8833981406781,161.15412948550596,164.28671515585054,3247996
2006-12-01,167.28009033203125,168.4038482632842,163.59060257422425,163.59060257422425,2120404
2006-12-04,168.224853515625,171.9441806138399,166.67347987784598,168.06574044961795,2666624
2006-12-05,168.04583740234375,170.85024281863505,167.2800868882873,169.06019370877743,1862100
2006-12-06,166.8524932861328,168.82154028236533,165.08232852206453,168.82154028236533,1072720
2006-12-07,168.69224548339844,169.06019517000826,166.1463881268473,167.0712516974199,909784
2006-12-08,165.4602508544922,169.63703311915395,164.14754057329682,168.69228474976617,1624612
2006-12-11,159.42373657226562,166.03697257969597,156.5994348569727,165.87785955479475,1964144
2006-12-12,153.04920959472656,159.11548755787038,149.17076958550348,159.11548755787038,4129116
2006-12-13,153.13873291015625,155.73430218533522,148.19620019947163,152.1542032845229,3457328
2006-12-14,156.5199432373047,158.6580579379858,152.62160589465833,154.70005470602115,2301648
2006-12-15,160.6768035888672,161.70111439689316,157.33538077462703,158.67791770227652,4500844
2006-12-18,162.15853881835938,162.69555591738956,157.0270677222238,161.50218998156518,1669956
2006-12-19,158.08123779296875,163.05359688396265,153.81495126498626,161.75084123003197,2454736
2006-12-20,162.08897399902344,164.19724952685155,158.38953132511935,159.11550065266687,4989372
2006-12-21,168.45355224609375,172.62039081390614,159.6126970058363,163.0933477193592,7282572
2006-12-22,173.0878143310547,174.828139956331,169.30882154474037,170.0546753841445,4544188
2006-12-26,175.18612670898438,176.41927400593178,172.12316125348877,173.81376309007325,1879996
2006-12-27,176.2203826904297,178.7960667840739,175.3353004623257,175.82259401618492,1609656
2006-12-28,176.29998779296875,178.99500428292697,175.454686656368,177.41379149361094,2354716
2006-12-29,180.68556213378906,181.98831760788147,174.26127750297215,177.59275763404537,2453584
2007-01-02,189.78501892089844,191.8932944830473,181.2325606215917,181.59056807597835,3278792
2007-01-03,185.81707763671875,193.29550159453612,185.24027906920873,191.89329861988907,4776776
2007-01-04,184.40487670898438,188.50209491326973,183.60929941576035,186.96066390764815,3980560
2007-01-05,178.31871032714844,186.14520954876218,177.41374354750045,184.97172813808902,3581348
2007-01-08,178.7165069580078,181.9286554080424,175.2259137154227,177.01596277721478,4240444
2007-01-09,177.37399291992188,181.7297843849783,175.24582077882332,179.40271787816116,4594032
2007-01-10,174.3209686279297,178.40824540067078,173.70438881271545,177.37399227478613,2835888
2007-01-11,181.1828155517578,182.38612397449782,174.44029204519106,175.4248215327231,2125208
2007-01-12,185.65794372558594,186.90103348198474,181.59055161473933,182.0579485073259,2934672
2007-01-15,189.12863159179688,190.9385652187811,185.3695237332333,188.49216727982488,3680016
2007-01-16,196.15953063964844,199.0932219724087,188.62143076609334,189.14850559017052,6336592
2007-01-17,191.57501220703125,197.7009548592684,190.93854795261333,196.87553857219655,3410644
2007-01-18,192.60928344726562,194.85678705826922,190.61038562137347,193.1264038747365,2501980
2007-01-19,185.72752380371094,193.86230679496893,184.77283344310902,192.71866439206485,6004588
2007-01-22,184.60379028320312,188.69106662546307,182.59495012459826,185.98609626269308,3420988
2007-01-23,183.20159912109375,187.9551794139432,181.98834832143706,186.36402445594157,1915196
2007-01-24,180.64578247070312,184.35516672985648,177.46347306301664,182.9827909419729,4893356
2007-01-25,183.43032836914062,184.1761822388986,180.2579608151937,181.39166112513556,4464840
2007-01-29,184.04689025878906,186.31429080738033,182.64468745564238,185.90655979930906,2259172
2007-01-31,179.22369384765625,185.1706397657702,177.8115488191177,184.97174541586068,3705940
2007-02-01,180.28778076171875,180.94412966979203,179.0745179781434,180.19827587890254,1430704
2007-02-02,181.8292236328125,183.96733797097997,180.59607619126209,180.89441772682034,3109788
2007-02-05,186.5330352783203,187.4578987326606,181.59051622590889,181.98830487043443,3879088
2007-02-06,186.86122131347656,189.89435981803274,185.04133335492432,189.89435981803274,3496676
2007-02-07,187.87562561035156,189.3474488712631,180.9938849504721,185.0413807086546,3006600
2007-02-08,185.25021362304688,188.53197059605446,184.176179212425,188.1540664524342,1667920
2007-02-09,182.9927215576172,187.29878855602212,180.63582865871746,186.16508847394462,2656748
2007-02-12,175.18612670898438,183.37063339720902,173.42591671141807,183.37063339720902,2634816
2007-02-13,172.19277954101562,180.68557051804595,169.45798229159146,175.00713938442382,3695796
2007-02-14,170.19390869140625,173.04803794202738,162.69558878525206,172.39168897263718,4961412
2007-02-15,179.3927764892578,180.1982962465562,172.1530166849012,175.9618486633714,4616596
2007-02-19,177.78172302246094,181.4712231991019,176.87675609103053,179.60161131519516,1260476
2007-02-20,175.196044921875,178.01040421301613,173.91318635733904,177.2148269874831,3400032
2007-02-21,177.57289123535156,180.17841476794823,174.44030490560652,176.0215175761495,3253896
2007-02-22,173.5353240966797,181.48115597749742,171.44693337689156,179.0049188389819,6220964
2007-02-23,170.22372436523438,174.90769601314153,167.88671575584326,174.21156578906758,3778644
2007-02-26,170.1342315673828,174.03255596518383,163.5906026072728,170.22372431309816,4428700
2007-02-27,168.65248107910156,172.8392050803534,167.73755970633934,171.26793472380342,2466532
2007-02-28,161.3729248046875,169.3983190506413,150.88124792098537,162.4966827295666,4227244
2007-03-01,160.14968872070312,162.49663897319041,157.19610115698646,162.29774467824157,4018272
2007-03-02,153.24810791015625,161.50222404029446,151.4182773280954,158.9165973007331,4893144
2007-03-05,141.05589294433594,152.0945307385571,139.2260622694561,148.13652782679145,4920328
2007-03-06,144.22825622558594,146.7840440059127,137.89346330284806,142.40836789733535,5160856
2007-03-07,151.3685760498047,154.54094406042228,141.4238563547968,146.92329120195632,4239208
2007-03-08,152.2735137939453,155.18732095935056,147.02271008975123,152.21384791517397,2217752
2007-03-09,145.96859741210938,158.06137387426938,142.4083829817457,154.14315197046494,7507596
2007-03-12,146.83377075195312,149.15089505140332,145.81941430626927,147.03266512479695,5011624
2007-03-13,151.22933959960938,151.93542437249306,146.26693444419723,147.1818437522426,4692256
2007-03-14,148.99172973632812,150.5629997146641,141.2845748632195,149.1707394795219,3205072
2007-03-15,148.5840301513672,152.84037433815038,147.5796160549139,151.15971455759376,1649004
2007-03-16,145.33212280273438,151.89563720313018,144.24814602688036,148.37520432409895,1832600
2007-03-19,146.9630584716797,148.91222091781967,145.62052144108412,148.91222091781967,1232432
2007-03-20,147.94757080078125,149.01166295345297,145.59067739548536,147.9774098118048,2048168
2007-03-21,149.86691284179688,150.6624903485881,145.98847249618967,148.97188814665674,2927056
2007-03-22,155.45579528808594,156.31105057369754,150.76189420301873,150.76189420301873,5967400
2007-03-23,160.01446533203125,161.46038164897723,151.08795297475643,156.60050203845836,4191324
