Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2008-02-11,30.45113754272461,33.23071720508708,30.125041381122163,33.23071720508708,15133331
2008-02-12,29.907644271850586,31.5691805327689,29.65918995626891,31.367312586079276,10237627
2008-02-13,29.472848892211914,30.823815591613464,28.86724298515814,30.43560640681366,10395753
2008-02-14,32.05055618286133,32.376652297781156,30.12503706854214,30.12503706854214,12514003
2008-02-15,32.96672439575195,33.23070742655227,31.072263142896983,31.926323163973226,12080990
2008-02-18,32.780391693115234,33.71209588227989,32.50088191068463,33.71209588227989,6977153
2008-02-19,32.4232292175293,33.448101587006,32.17477499066086,33.37045977274518,7226542
2008-02-20,31.61576271057129,32.128200097572346,31.258611103466908,32.112671308965716,5604999
2008-02-21,31.83315086364746,32.37664353943478,31.444941809513658,32.12818932355537,3874365
2008-02-22,31.429420471191406,31.63128838469238,30.451132159333586,30.777228263286194,2691220
2008-02-25,31.693405151367188,32.08161434308233,30.932515556839437,31.80210456751529,6270186
2008-02-26,31.8176326751709,32.267954906684686,31.662349001809616,31.98844513710223,7139423
2008-02-27,33.68104553222656,35.342580006458746,32.28349210779586,32.28349210779586,43223132
2008-02-28,34.62826919555664,34.892252295022246,33.54128343144837,34.00713447320906,35763847
2008-02-29,34.13134765625,35.09410695394532,33.572328302665795,34.41085943921102,16477462
2008-03-03,32.70275115966797,33.78973907276784,32.33007073281162,32.64063810622021,10049153
2008-03-04,31.864227294921875,33.04438401741308,31.05675319460601,32.9201578808015,11485198
2008-03-05,32.454288482666016,32.60957211930711,31.08779121652288,32.01949303636947,8581053
2008-03-07,30.792760848999023,31.98844600893673,29.503905061271286,31.98844600893673,14251925
2008-03-10,30.683504104614258,30.90200264494327,28.919906172933544,30.839574792969866,11713659
2008-03-11,33.211856842041016,33.523998282091775,29.715873136841477,30.433796755482522,19665129
2008-03-12,32.36907958984375,34.33557134145524,32.05693810917033,34.11707272835283,12262350
2008-03-13,27.921062469482422,31.838440745929727,27.156316235180366,31.52629925300277,47000084
2008-03-14,29.840728759765625,29.96558448860307,28.12395084560541,28.70141123753435,35798540
2008-03-17,28.670198440551758,29.278873824742945,28.06152305636057,29.278873824742945,19211273
2008-03-18,28.919912338256836,29.481767359485552,28.15516410880531,28.62337627368846,12632937
2008-03-19,29.091590881347656,32.400288946817916,28.904305166558256,30.277726685531626,16449023
2008-03-24,29.372512817382812,30.18408130080802,28.732622526625743,30.18408130080802,11636914
2008-03-25,30.480613708496094,30.667897268422465,29.591009919102053,30.137257340031386,13232423
2008-03-26,30.2933406829834,31.026874087025263,29.96559167018075,30.277733183927058,11448313
2008-03-27,30.83957290649414,31.13610888970586,29.840720985487465,29.840720985487465,17425122
2008-03-28,30.902008056640625,31.136116247016297,30.090441605172835,30.980043414484328,11599511
2008-03-31,30.683504104614258,31.042467957938673,30.27771989152083,30.90200264494327,9914705
2008-04-01,30.745946884155273,31.18294629382654,30.35576997383015,30.90201764828532,6034588
2008-04-02,31.245370864868164,32.150582470999396,30.90201437343132,30.90201437343132,6087024
2008-04-03,30.995655059814453,31.463867269571416,30.745941457908437,31.323404030013297,3883474
2008-04-04,30.83957290649414,31.198536737860515,30.24650517375882,31.198536737860515,5906537
2008-04-07,30.714725494384766,31.026866936191112,30.355761566200695,30.88640371074718,4088729
2008-04-08,29.934383392333984,30.730344798161997,29.715884722479057,30.66791479233592,5753811
2008-04-09,30.012409210205078,30.277728182959677,29.66905275505822,30.02801670668353,3776374
2008-04-10,30.60547637939453,30.82397497411681,29.856337735533955,29.965585974472734,7075297
2008-04-11,30.745946884155273,31.05808841241537,30.433805355895174,30.90201764828532,4012660
2008-04-15,31.214160919189453,31.370231681448494,30.028022702651683,30.558662870963392,6362785
2008-04-16,30.792760848999023,31.74479266969682,30.667903002193377,31.526294083842725,4725794
2008-04-17,31.97888946533203,32.71242037033654,30.917607601448132,31.26096393440787,14831167
2008-04-21,32.493927001953125,33.055781946440426,32.15057273137625,32.4627141319976,7639361
2008-04-22,33.024566650390625,33.39913802110414,32.15057243031062,32.462713828009,8814769
2008-04-23,33.0557861328125,33.445962933003386,32.618788963336556,33.087001123565614,5265604
2008-04-24,31.885257720947266,33.461572515403304,31.60433125402608,33.399144646848015,8801780
2008-04-25,32.150577545166016,32.60318222046496,31.71357824875919,32.46271899252317,4095990
2008-04-28,32.27543258666992,32.89971546802445,32.15057685713686,32.181789731097815,4708244
2008-04-29,32.72803497314453,33.04017639208467,32.306645327682034,32.4627160371521,6497143
2008-04-30,32.94654083251953,33.367932688060264,32.77486470759436,33.05579120005822,6331377
2008-05-02,33.243064880371094,34.179489004680796,33.18063491194177,33.44595592723386,5658418
2008-05-05,33.08700942993164,33.867363226218224,32.86850867349528,33.68007746837138,7642293
2008-05-06,32.80607604980469,33.46157399064651,32.618792435881915,32.8216835468428,5061166
2008-05-07,32.33787155151367,32.99336964867559,31.83844634510753,32.774870988570065,4303106
2008-05-08,31.947677612304688,32.27542648643842,31.760394053402717,32.088140810692224,3642073
2008-05-09,31.760400772094727,32.58757476179418,31.27658110477189,31.52629468631058,8621761
2008-05-12,31.760400772094727,31.994506857878875,31.058080397897616,31.76040077209473,4890395
2008-05-13,31.854042053222656,32.08814814297758,31.588723088273905,31.900864541280466,5056766
2008-05-14,31.900875091552734,32.0725533708528,31.214164091197855,31.214164091197855,2982486
2008-05-15,31.916471481323242,32.27543329928989,31.21415322429268,31.21415322429268,2646760
2008-05-16,32.16618347167969,32.25982633085002,31.776006655840575,32.15057809252189,4422288
2008-05-20,32.10375213623047,32.22860997391697,31.776003222964565,31.838433200230053,3464912
2008-05-21,32.30665588378906,32.77486816518629,31.37023132099462,31.37023132099462,3419088
2008-05-22,31.86964988708496,32.02572061524271,31.526295555244747,31.526295555244747,3558000
2008-05-23,31.338998794555664,32.11935216044006,31.214143102751752,31.682355122282388,4417028
2008-05-26,31.104896545410156,31.29218222260307,29.653437839275668,29.653437839275668,2605807
2008-05-27,30.16848373413086,31.495085115220636,30.028020481855062,31.151728616906443,3316550
2008-05-28,31.27658462524414,31.463868244845177,29.74709008918865,30.277730186658957,4505700
2008-05-29,31.791610717773438,32.15057461967764,30.87079395522695,31.6043271365075,11026212
2008-05-30,30.77715301513672,31.99450589467222,30.652297286548535,31.86964804923943,4023430
2008-06-02,29.46615219116211,31.214144664964692,29.02915301428942,30.589859824168837,4431595
2008-06-03,28.37366485595703,29.341302061422088,28.108343782046248,29.029160617689236,6240766
2008-06-04,27.499671936035156,28.545344637265934,27.327993696476394,28.248810650852576,5762089
2008-06-05,27.452842712402344,27.65573589735156,26.532025983793368,27.46845020614373,9721099
2008-06-06,27.15631866455078,28.29563648576312,26.766141763487344,27.312389424976157,6317089
2008-06-09,26.78174591064453,27.437243869120902,25.595607856510803,26.84417378363159,6500809
2008-06-10,26.594457626342773,26.81295833612633,25.985782218568563,26.532029759338055,6717902
2008-06-11,26.719310760498047,27.15630786923366,26.53202507570031,26.844166472466984,2586175
2008-06-12,26.906597137451172,27.062667852128005,25.59560355753466,26.375957130918838,3244212
2008-06-13,26.73491859436035,27.12509534529031,26.453990063584172,26.859774307920198,4248430
2008-06-16,27.671348571777344,28.092738280621777,26.87538741038924,26.969030273525156,4354615
2008-06-17,28.49851417541504,28.717012713503596,27.187520830039542,28.061517099237932,4736084
2008-06-18,28.467302322387695,29.09158725491682,28.404874464188104,28.404874464188104,5055019
2008-06-19,27.8586368560791,28.404884513050543,27.406032077957505,27.9054593539266,4221271
2008-06-20,27.21873664855957,28.201983351835874,26.85977487683856,28.09273301252371,3837789
2008-06-23,26.266708374023438,27.093884481992422,26.001389413117845,27.000241624148522,4516050
2008-06-24,25.455141067504883,26.65688645170892,25.18981999820957,26.266707536985678,5238203
2008-06-25,24.75282859802246,25.26786124447225,24.19097345481217,24.97132723236949,3933879
2008-06-26,26.15745735168457,27.281167292455958,24.89328419752787,24.89328419752787,18253250
2008-06-27,25.002527236938477,25.84531057613884,24.86206405268642,25.2834557222866,6821283
2008-06-30,24.503101348876953,25.221026848630377,23.800783339370245,24.986920845461473,4596315
2008-07-01,22.770727157592773,24.50311281507923,21.896730580074433,24.50311281507923,6202295
2008-07-02,23.769580841064453,24.019294465612894,22.052802582955845,22.786335958158446,5245963
2008-07-03,23.14529037475586,23.769573176400108,22.474187209726033,23.566682112603466,4726793
2008-07-04,23.45743751525879,23.91004223382754,22.630263447420894,22.78633418602011,4862814
2008-07-07,23.97246551513672,24.9401047558855,23.769574440549615,23.769574440549615,5528014
2008-07-08,24.674785614013672,25.28346094950901,22.162044684642876,22.162044684642876,8354280
2008-07-09,26.391563415527344,26.500811640684645,25.002532425124144,25.002532425124144,6860769
2008-07-10,27.54648780822754,27.874236736192245,25.658031715520973,26.391564929687476,7216175
2008-07-11,26.235496520996094,28.15516565575279,26.03260330162558,27.811811319413454,6040791
2008-07-14,26.2510986328125,27.18752501430809,25.59560291766343,25.59560291766343,5942149
2008-07-15,25.15860366821289,25.87652936145658,24.971320085308772,25.595602928678154,3693378
2008-07-16,24.471900939941406,25.595611270992208,24.050509036586057,25.158611868096813,6973872
2008-07-17,25.720460891723633,25.907746607791072,24.97132226114323,24.97132226114323,5038238
2008-07-18,27.15631866455078,27.374817305777274,25.423932800460083,26.18867910317539,5983177
2008-07-21,28.68580436706543,28.857482572921093,27.171917620217048,27.624522259767804,8754188
2008-07-22,29.856334686279297,30.121653625328825,28.436090790368233,28.685804351766524,12631056
2008-07-23,31.96329689025879,32.587579883805994,30.621088030763303,31.182943148324785,12798869
2008-07-24,30.83957290649414,32.556350373389506,28.919904403885127,28.919904403885127,10764301
2008-07-25,30.902008056640625,31.90086233051569,29.73147768898506,30.511831267422103,10710381
2008-07-28,30.652294158935547,31.510683026716087,30.308937765085577,30.902005590632555,5533881
2008-07-29,29.41933250427246,30.433792026815205,29.18522646060875,29.965579939487785,5145929
2008-07-30,30.652294158935547,30.902005590632555,29.684654952154276,29.684654952154276,7354746
2008-07-31,29.575410842895508,31.1829406949091,29.185234002626892,31.1829406949091,6006517
2008-08-01,30.433786392211914,30.558644195822577,28.09272638900574,29.107185723728414,4699412
2008-08-04,30.621084213256836,31.18293926077229,29.825123072347,29.825123072347,4301346
2008-08-05,31.994491577148438,32.22859755112239,30.43378296714508,30.74592426577702,9161115
2008-08-06,31.182931900024414,33.1338155511371,30.96443335446864,33.1338155511371,8616591
2008-08-07,31.104896545410156,31.807214659617227,30.137257407987164,30.137257407987164,4809365
2008-08-08,30.57425880432129,31.33900482671827,30.465008465331266,30.74593488438505,4883824
2008-08-11,30.855188369750977,31.307793031866073,30.62108229105235,30.964438719881514,2714705
2008-08-12,30.324548721313477,31.214152678055626,30.090442639733396,31.058079840157607,5801276
2008-08-13,30.449399948120117,30.745933850896893,29.731474314082856,29.96558036103994,2754609
2008-08-14,29.715877532958984,30.589872000922696,29.653447542237352,30.277730514694248,2566362
2008-08-18,29.372512817382812,30.277722026950336,29.09158640526719,29.653439229498435,2963058
2008-08-19,28.826271057128906,29.497374350062817,28.233201012428356,29.325698240366762,2941144
2008-08-20,29.15401840209961,29.388124484391838,28.951125194006227,29.029160554770304,3319410
2008-08-21,28.841880798339844,29.32570052284987,28.49852431853404,29.029164418997166,4138486
2008-08-22,28.545339584350586,29.840727783678975,27.811808496946245,29.840727783678975,4139879
2008-08-25,28.857486724853516,29.247663559370054,28.654593500798033,29.247663559370054,2034227
2008-08-26,28.904306411743164,28.997949273171955,28.373666352773014,28.560949958785844,1489491
2008-08-27,28.326845169067383,29.263269592820535,28.170774431775193,29.060378481078626,4297168
2008-08-28,27.90545082092285,28.71701725015323,27.546486914570902,28.404875827331278,7382078
2008-08-29,29.06037712097168,29.16962747870093,28.280023471033452,28.404879208285667,2219080
2008-09-01,29.04465103149414,29.17045264192446,28.46281378427076,28.997473827921723,3417069
2008-09-02,30.570005416870117,30.695807021791346,28.997472558066942,29.249077900790702,5030404
2008-09-04,29.925260543823242,30.475646171931928,29.673655258683105,30.224040886791794,2813325
2008-09-05,29.264801025390625,29.595032874967163,28.934569175814083,29.563581410100404,3330688
2008-09-08,30.805879592895508,32.048178220708245,30.50709710135799,30.821603191076704,8377948
2008-09-09,30.91595458984375,31.167559881238848,30.208315907540534,30.805878741213995,3737279
2008-09-10,30.64862823486328,31.16756245830769,30.34984572688149,30.758704092594588,3847698
2008-09-11,29.830907821655273,30.507095015157685,29.595028270496652,30.507095015157685,2567354
2008-09-12,30.129703521728516,30.947420569149706,29.64221844087672,30.035351226582705,6093354
2008-09-15,28.22693634033203,29.484961073109186,27.377770072283766,29.02892753405378,6770268
2008-09-16,28.777326583862305,29.028931995664617,26.73303607890156,27.126168868317087,4654621
2008-09-17,28.038230895996094,29.18617748809679,27.676547544475184,29.18617748809679,4674190
2008-09-18,27.97532844543457,28.52571421641143,25.962489907586026,27.676548024909117,6603710
2008-09-19,29.67366600036621,29.83091909389334,28.305563233527575,28.63579515651086,9821730
2008-09-22,29.0289249420166,31.765130197792196,28.793045325682936,30.507103444464622,4162514
2008-09-23,28.682960510253906,29.32769840177837,28.148300600043687,28.682960510253906,6569683
2008-09-24,29.343425750732422,29.657931848540713,28.39990745730756,28.77731434810131,5730103
2008-09-25,28.431354522705078,29.547851423809842,27.75516523727625,29.422047724416252,10926783
2008-09-26,27.97532844543457,28.58861715368531,27.487845611731586,28.58861715368531,4967945
2008-09-29,26.937456130981445,28.777315603707745,26.418519767227046,28.777315603707745,7859964
2008-09-30,26.984636306762695,27.991055627749734,25.475006258841393,25.475006258841393,6616439
2008-10-01,27.880979537963867,28.14830850167156,26.78020581446123,27.330593742653278,3743739
2008-10-03,28.27410316467285,28.62005855941527,27.519287322462464,28.022497883936058,4681406
2008-10-06,27.69228172302246,28.305568474761913,27.126170054923747,27.959612884671905,5560277
2008-10-07,28.604331970214844,29.21762049011359,27.676539524943387,27.676539524943387,9928258
2008-10-08,28.38418197631836,28.62006155175611,26.44996817800025,27.645093919675357,9985473
2008-10-10,28.211200714111328,28.85593859019911,26.11973618226254,28.274103635002476,9025179
2008-10-13,28.777326583862305,28.99748051935862,28.164039858950456,28.352744451022666,6805621
2008-10-14,28.085403442382812,29.846638573879204,27.865249584166044,28.93456954286527,5099383
2008-10-15,27.849519729614258,28.447080418171154,27.550739385335813,27.92814624826021,5495022
2008-10-16,26.78020477294922,27.456394289190484,26.261270467848043,27.456394289190484,6651066
2008-10-17,24.767366409301758,27.519295299374825,24.405683046877606,27.330592883784366,5586092
2008-10-20,25.050418853759766,26.041114445114932,24.26415352707211,24.86171645508345,7922965
2008-10-21,25.25484848022461,26.575773769103183,24.53148397137551,25.302023545481248,8047276
2008-10-22,23.871017456054688,25.19194258974689,23.635137891721048,25.003240218008518,5408099
2008-10-23,22.707351684570312,23.493617117828695,22.361394040784024,23.273463223092644,6641370
2008-10-24,19.76671600341797,22.32994018938557,19.499384931461524,22.015434049616232,9905588
2008-10-27,18.241363525390625,19.49938830191665,16.354326360601586,19.40503601710087,12878172
2008-10-29,20.647336959838867,21.952536797768307,18.87037570309454,20.75741284682767,13094201
2008-10-31,21.96825408935547,22.64444341899732,20.88320857537295,21.732374537060103,8097887
2008-11-03,22.64444923400879,23.242010066789494,21.85818172489951,23.21055859858784,4951148
2008-11-04,23.635141372680664,23.82384590509215,22.21986377823818,22.329939644743867,4515828
2008-11-05,22.770246505737305,24.783086765377192,22.329936699153144,24.783086765377192,6145587
2008-11-06,22.01543426513672,23.509340576546965,21.559400784583083,22.32994040798492,4896229
2008-11-07,23.729496002197266,24.437134869894958,21.700929541825406,21.858182623536006,8250147
2008-11-10,24.264158248901367,24.814544084688354,23.72949814928462,24.468586420469602,3775177
2008-11-11,23.981098175048828,24.987517337777483,23.43071246214772,24.374230827121046,8900004
2008-11-12,22.974668502807617,24.50002348985139,22.691613949670593,24.50002348985139,5705390
2008-11-14,22.896053314208984,23.90247474015675,22.61299862121206,22.770251702406224,4038880
2008-11-17,23.839567184448242,24.625834571026807,21.700925267814675,24.625834571026807,5361538
2008-11-18,22.550100326538086,23.7766736432938,22.109790370431725,23.7766736432938,6392448
2008-11-19,21.999710083007812,23.352086888097904,21.71665328219478,22.64444808538717,5606729
2008-11-20,21.763826370239258,22.172682561588136,20.836031742336186,22.01542952402908,5080395
2008-11-21,23.14765739440918,23.871021954594628,21.071915983943335,21.62230173777641,8350092
2008-11-24,23.729496002197266,24.106902971726416,22.550097889367777,23.83957187966583,5420119
2008-11-25,23.14765739440918,24.26415463590397,22.958954987109475,23.981099958513767,5453771
2008-11-26,23.666593551635742,24.028274761286433,22.723075126931747,23.399262478150433,5246053
2008-11-27,23.666593551635742,23.666593551635746,23.666593551635746,23.666593551635746,0
2008-11-28,23.2891788482666,23.745214349656923,22.361386381392514,22.95894918571604,8464961
2008-12-01,23.10048484802246,24.65729000941039,23.00613256763014,23.74522294234153,5733003
2008-12-02,22.896053314208984,23.147658670695925,22.17268871413956,22.927504783600384,5879324
2008-12-03,23.58795928955078,23.88673959959285,22.40856164500533,23.116200231732602,6430656
2008-12-04,24.720184326171875,24.845988044614238,20.914659701927675,20.914659701927675,4648185
2008-12-05,24.421409606933594,25.600807742547328,23.603692713088815,23.603692713088815,5338962
2008-12-08,24.484304428100586,25.286295390815823,23.430710297607263,25.081867283775896,11709287
2008-12-10,24.09117889404297,25.632260480535926,23.745223370212646,25.632260480535926,11172070
2008-12-11,23.82384490966797,24.515757944798068,23.446435860614166,24.515757944798068,9867592
2008-12-12,23.084753036499023,23.352084071767997,22.581542428774245,23.2420060848029,9847702
2008-12-15,23.462169647216797,23.981106201365424,23.27346719079336,23.87102816879036,5741641
2008-12-16,24.3585147857666,24.65729529363839,22.329947787681206,23.587974907713463,9183505
2008-12-17,24.327051162719727,25.00324053545645,23.682313252112497,25.00324053545645,8720755
2008-12-18,25.050418853759766,25.31774991798605,23.776668597949527,23.776668597949527,12640018
2008-12-19,26.261268615722656,26.575774750058933,25.018969811670615,25.789509414218244,10050607
2008-12-22,26.276992797851562,26.497146652314747,25.364923782388214,25.364923782388214,6524631
2008-12-23,25.742328643798828,26.52859387058211,25.553626269099404,26.104011927847697,5151765
2008-12-24,25.302026748657227,26.088292155014877,21.22917023741945,21.22917023741945,13318746
2008-12-26,25.349199295043945,26.68585035271824,24.688737699215956,26.68585035271824,5480531
2008-12-29,25.883861541748047,26.088289674813584,24.845990877449534,25.632256209057314,3418418
2008-12-30,25.836687088012695,26.261271265357642,24.877442854927715,25.820961353132986,4868199
2008-12-31,26.151193618774414,26.544326331842402,25.569358483162677,26.544326331842402,4396180
2009-01-02,26.528596878051758,26.968906734695597,26.025388355591737,26.968906734695597,3976548
2009-01-05,25.931034088134766,26.968904651557835,25.600802254380017,26.968904651557835,4505326
2009-01-06,25.742328643798828,26.921728616854683,25.31774670106442,26.921728616854683,3969700
2009-01-07,24.389955520629883,26.638675671052138,22.848876308551862,26.638675671052138,12109220
2009-01-09,24.264158248901367,26.418526516420222,23.05330855701735,26.418526516420222,5272587
2009-01-12,23.619415283203125,24.845990459612587,22.675896901141012,24.845990459612587,6595708
2009-01-13,23.27346420288086,23.886750840064817,22.92750654453012,23.587970389424587,4104761
2009-01-14,23.320632934570312,23.713765560819127,22.675895000946056,23.713765560819127,2777281
2009-01-15,22.974668502807617,23.320625963646524,22.48718589828056,23.116197912256492,3693599
2009-01-16,23.698049545288086,24.04400725138057,22.801708069673364,23.776676102774392,2131503
2009-01-19,24.6101131439209,24.8145412924863,23.603691736850482,24.34278205775256,2587926
2009-01-20,27.36204719543457,27.99105962754467,23.587972602773988,24.64156714682933,19101726
2009-01-21,25.537900924682617,27.959599566149244,25.19194336650711,27.959599566149244,11311625
2009-01-22,26.748754501342773,27.110435715533477,25.223398842438407,26.35562181944797,10535551
2009-01-23,27.126163482666016,27.456395386786923,25.915313878516525,27.189064289907748,7005930
2009-01-27,28.006778717041016,28.384185660146795,26.10401613498451,27.047534559189593,8487928
2009-01-28,28.635791778564453,28.777319119467645,27.676547594627397,28.58861670922383,6636133
