Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2005-12-05,65.32495880126953,67.17674761965374,65.1492926771322,66.39358008680118,21871843
2005-12-06,64.41004180908203,65.80071670395492,64.0440790924623,65.80071670395492,31805783
2005-12-07,64.88578796386719,65.20784149625308,64.48322548723715,64.99558149651978,22418837
2005-12-08,64.89676666259766,65.50793152405447,64.16117781134376,65.20784143326478,19777528
2005-12-09,65.76045989990234,65.94344125997517,64.95899242833845,64.95899242833845,14317934
2005-12-12,66.55825805664062,66.89494799122774,65.72751790092438,65.72751790092438,22899790
2005-12-13,67.81352996826172,67.95625389013539,66.32038857784495,66.56192728717885,29334211
2005-12-14,68.04773712158203,68.75038969720211,67.67445331068824,67.70373198095652,25187032
2005-12-15,65.69091033935547,68.36246605817762,65.30664778632463,68.21607863269838,26857954
2005-12-16,67.4988021850586,67.6964258551336,64.77601545227625,65.65433432592906,57370338
2005-12-19,68.97730255126953,69.30667136640857,67.49879753882568,67.63054861596375,27084043
2005-12-20,68.23072814941406,69.16760430184613,67.72569912825017,69.16028315362122,26986356
2005-12-21,66.44115447998047,68.4320096524216,65.91050439745158,68.0697045503461,32669484
2005-12-22,66.69732666015625,67.13648900354892,66.16667660074293,66.75222639193316,24923752
2005-12-23,65.34326934814453,67.03769222910739,65.03585210124808,66.86202607637678,21616109
2005-12-26,63.59028244018555,65.50794394669187,63.31946504947988,64.99559375921409,23849584
2005-12-27,65.21517181396484,65.42011663248466,63.09989247431379,63.67811526742193,25006728
2005-12-28,65.7348403930664,66.45945653910513,64.7320975446615,65.28470517132781,29763412
2005-12-29,65.29568481445312,66.38626370397533,64.99559466258472,66.09348878222112,28922996
2005-12-30,66.47042846679688,66.7888184938603,65.28835607209707,65.50793723787297,21495677
2006-01-02,66.23257446289062,67.17310254900153,66.03129314292798,66.78883982501978,21240601
2006-01-03,66.7558822631836,66.97179989604004,66.31306231662587,66.46677090834,17462401
2006-01-04,67.1840591430664,67.55734294510303,67.02302941964656,67.02302941964656,19420938
2006-01-05,68.89677429199219,69.20052790676475,67.27920328679227,67.45486938269595,42574671
2006-01-06,68.81260681152344,69.53356523696436,68.15386926139887,68.87482176836977,23846595
2006-01-09,67.84648132324219,69.36524411072998,67.48417613802684,69.36524411072998,22970843
2006-01-10,66.68636322021484,68.34784988938792,66.47044553210719,67.63056069991896,27809666
2006-01-12,68.28562927246094,68.50154692401655,66.16668060290078,66.67903670118261,33539820
2006-01-13,67.61590576171875,68.64793316998447,67.41462449198984,68.43567313712381,21138282
2006-01-16,67.1474838256836,68.02580280406356,66.1666924256432,67.77694881806636,24173308
2006-01-17,66.44847869873047,67.85012650435306,66.27647609543943,67.04500138766116,17349516
2006-01-18,65.36156463623047,66.3130773188572,64.60035449012908,66.3130773188572,26612014
2006-01-19,66.44481658935547,66.97180312723016,65.8739090813932,65.8739090813932,20332545
2006-01-20,66.37528228759766,67.09623488105662,66.06054985113747,66.78882359288897,19838109
2006-01-23,66.06055450439453,66.94253691159142,65.6653130827587,66.3606505838789,14207857
2006-01-24,66.01663970947266,67.08160349331669,65.88123100757609,66.23987852353083,24233455
2006-01-25,64.79065704345703,66.60585229031466,64.43567303396479,66.31307733605462,39929027
2006-01-27,66.88032531738281,67.26458799443003,65.50795015868353,65.87391884049381,23000350
2006-01-30,64.68451690673828,66.73392942950184,64.50153554814283,66.23987325097636,34126697
2006-01-31,64.87481689453125,65.5079393544831,64.3112305441198,65.14197073303188,25412634
2006-02-01,63.623207092285156,65.25175691667877,63.38532603556316,65.06877558583325,23565541
2006-02-02,63.31216049194336,64.77602349018846,62.98278569478992,64.77602349018846,30430053
2006-02-03,62.741249084472656,64.02213061053163,62.5436254017587,63.67811945310154,20219786
2006-02-06,63.345062255859375,64.04405707790896,62.65338266106757,62.65338266106757,20384435
2006-02-07,64.06603240966797,64.43931625000646,63.458531025647666,63.817172570462105,19971291
2006-02-08,64.32952880859375,64.59302502560158,63.46950404980935,64.1904625115422,15169765
2006-02-10,64.40271759033203,65.09439140787158,64.08066405270878,64.55642025268754,16680352
2006-02-13,64.71379852294922,65.09806116900812,64.54545353473958,64.98827353255442,9263250
2006-02-14,63.604915618896484,65.06878421520724,63.458534085888935,64.7028155865119,15884344
2006-02-15,63.48781967163086,64.10264235731178,63.09989935713682,63.89770343490873,13079181
