Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2006-04-03,86.15686798095703,87.29088263752448,84.44513780631922,85.44364507966701,4453779
2006-04-04,87.54766082763672,89.58033178161304,87.29090365146578,87.29090365146578,6043884
2006-04-05,88.71019744873047,89.15239366127095,87.01273669224632,87.72595967230352,5787578
2006-04-07,85.54349517822266,88.86709816834795,85.18688672548049,88.43203681369415,4346633
2006-04-10,85.2225570678711,86.87009211076327,83.88883366318822,85.30100997742342,2637255
2006-04-12,83.09716033935547,85.44364863884398,82.73341706353582,84.47367455075572,3715563
2006-04-13,80.3583984375,83.36105529380124,79.91620223941534,83.36105529380124,5578006
2006-04-17,82.83325958251953,83.42523269675262,80.7363938456324,81.3069685383955,2368751
2006-04-18,83.66060638427734,84.87308006828798,83.16135568322366,83.42524166264259,3976390
2006-04-19,83.88169860839844,84.83028022704366,83.31825269104998,84.83028022704366,3323903
2006-04-20,83.96728515625,84.15985300424097,83.0187035506951,83.58927827746803,1504860
2006-04-21,84.38810729980469,85.30102712665578,83.44665423918359,84.4451617961956,2596473
2006-04-24,81.17144775390625,84.58776652931216,68.46901766135049,84.58776652931216,5397584
2006-04-25,79.85201263427734,82.1842433736112,79.452613286816,81.4496279808425,7109971
2006-04-26,80.95037841796875,81.2927233110793,79.88055287158843,79.88055287158843,2768062
2006-04-27,80.75779724121094,82.42673056492711,80.06597276493626,81.02168917516258,3150796
2006-04-28,82.27696990966797,82.59078756870684,74.31744339333137,78.59675769491896,2842856
2006-05-02,88.71733093261719,89.27364209542262,85.6005650515526,85.6005650515526,8920813
2006-05-03,92.5901107788086,93.06083422825687,87.74022211331643,89.27364222216723,11488642
2006-05-04,94.13065338134766,94.8296066534009,85.58629035921848,87.7402106392053,12653646
2006-05-05,91.03529357910156,94.83675524790193,90.66442145979427,94.1591943138714,6129673
2006-05-08,90.51464080810547,93.21774364616145,90.10097784054757,92.56871596712459,3909999
2006-05-09,91.17080688476562,91.5773410506056,89.79429257821589,91.5773410506056,4833625
2006-05-10,94.25191497802734,95.57137485703397,90.72861472626073,91.2920547407342,13780811
2006-05-11,94.50865173339844,96.28456498542289,92.57582670916773,93.85961819551402,5255305
2006-05-12,90.7286148071289,93.44598149722425,90.16516880657947,93.44598149722425,4299960
2006-05-15,88.33932495117188,91.29205023894185,87.16251332397445,91.29205023894185,2900359
2006-05-16,88.23947143554688,89.15952588080123,85.158367644256,87.72595712978506,3132288
2006-05-17,89.30217742919922,90.67869183951913,88.44631816812216,89.1524004124779,5821035
2006-05-18,84.69477844238281,89.29504497760604,82.8760678600319,89.29504497760604,5036185
2006-05-19,79.23152160644531,88.22521761553672,78.45411525804785,85.58630973080638,4054176
2006-05-22,78.90342712402344,84.44513993745142,70.18075936410905,83.44663263890442,6576795
2006-05-23,82.35541534423828,84.15986223055774,74.88801142928632,79.86628469630325,4294323
2006-05-24,81.15006256103516,87.41925535063704,78.78217609496949,82.35540122270393,8891932
2006-05-25,79.73078155517578,81.59228316676038,77.88354356695984,79.60953177818085,14364663
2006-05-26,80.41545867919922,82.70489257225404,80.03031696682717,81.59227026962652,3508323
2006-05-29,81.20713806152344,81.93462472249529,80.04459594172259,80.87906276635701,1697663
2006-05-30,81.29273223876953,82.00595533359076,79.90908889202397,81.9346312284363,2842136
2006-05-31,76.67105865478516,81.12154792535739,75.6012272010617,81.12154792535739,7296789
2006-06-01,76.214599609375,78.596750088945,75.76526859854827,77.31295831693357,4351248
2006-06-02,78.73224639892578,79.02466553922305,75.60121158023989,75.88650190414354,3278225
2006-06-05,76.75664520263672,79.45261324239314,75.60122605304592,78.88203847092934,3347795
2006-06-06,77.4128189086914,78.99616487723658,72.98372748804,75.88652743277713,3471418
2006-06-07,76.06483459472656,77.55546407667497,74.74538056833198,74.75964419203241,2481330
2006-06-08,71.15788269042969,75.82233890440318,69.93114524511437,75.82233890440318,6604609
2006-06-09,71.37183380126953,72.89099016447483,68.32639225751407,70.75133339919374,9293328
2006-06-12,67.64170837402344,72.03514360348986,66.32938923985682,71.60721097874195,5718999
2006-06-13,65.56622314453125,66.45775020727496,62.050058509440916,66.32937165100807,3489068
2006-06-14,64.36089324951172,68.46903753681553,62.920189725495405,66.32938067493754,5132039
2006-06-15,68.832763671875,69.4176019112164,65.74452591167653,66.19385080780458,4313083
2006-06-16,72.27762603759766,74.87374264645719,69.89547570818198,69.89547570818198,4637831
2006-06-19,71.46454620361328,72.7055468322416,70.32339090270163,71.03661371396792,2675838
2006-06-20,69.95967864990234,70.56591556240458,68.62595504816771,70.32341600894432,2640302
2006-06-21,70.52311706542969,71.30765822975232,69.64585935878408,70.56591392002035,2101368
2006-06-22,73.06930541992188,74.38876531294133,71.30765527532964,71.30765527532964,3860010
2006-06-23,72.47020721435547,72.71983558385361,69.61019813562399,72.60572061287934,4443021
2006-06-26,70.00244903564453,73.17627488837317,69.40334710290867,72.32040985397411,3908701
2006-06-27,71.12220764160156,72.1563709323697,68.61167294227891,71.32190430010678,5083622
2006-06-28,69.73857116699219,72.18491103621636,69.18225997967065,70.89398440774703,7386923
2006-06-29,68.33352661132812,71.60720430124206,66.42923439002469,70.32340654671474,35283220
2006-06-30,69.59590911865234,72.03511947420483,67.75580064572407,70.5230921713158,6215121
2006-07-03,69.76708984375,73.93942323630384,69.1822514841714,71.17926606448297,2698173
2006-07-04,69.94540405273438,71.17927012637509,69.61732281072217,70.66574983892065,2212468
2006-07-05,71.30765533447266,71.84970291454458,69.61019448212495,70.18076930704966,3133883
2006-07-06,70.45874786376953,71.8300517298268,69.94360315904447,71.68494217487707,3979981
2006-07-07,72.40324401855469,73.13605616298703,69.21805522020342,71.27863421548777,36123329
2006-07-10,71.53984069824219,72.26540079489536,70.66917710701257,71.97517553841206,2956860
2006-07-11,70.80701446533203,71.8300517462789,70.37893792912233,71.1770496151921,1666175
2006-07-12,70.85781860351562,71.97517641648702,67.46947233506987,70.3789527091308,2535753
2006-07-13,71.93888092041016,72.265385023837,69.97262852769323,70.81427123632908,4197754
2006-07-14,70.509521484375,71.39470114256787,68.56503195848845,69.9726144233989,1766127
2006-07-17,69.25432586669922,72.55560314266066,68.95684854900242,72.55560314266066,1676587
2006-07-18,68.5795669555664,69.36316840278636,67.83224442435743,69.21805882785223,1755897
2006-07-19,67.87579345703125,69.9291147007897,67.49124784030623,69.08747171171001,2275185
2006-07-20,71.40196990966797,71.81553606858989,69.24706486377987,69.24706486377987,3411996
2006-07-21,70.3426742553711,71.30766426989062,69.37768424085155,71.30766426989062,1651039
2006-07-24,74.71051025390625,75.16760747985077,69.79849309479778,70.52404695336128,11686092
2006-07-25,78.70832061767578,79.08561398175257,75.45057430055479,75.45057430055479,16150211
2006-07-26,78.43260192871094,79.65153785622222,76.95971974773728,79.08560397085357,8596362
2006-07-27,78.8824462890625,80.10137611697311,77.79410956152654,78.5051529759924,13933392
2006-07-28,78.7300796508789,79.21620359901829,77.24268711707853,77.24268711707853,5693831
2006-07-31,80.36984252929688,82.42316917337324,79.0203072579601,79.0710965144189,7875329
2006-08-01,79.76036834716797,80.39160182674641,78.63575879523866,80.39160182674641,3499545
2006-08-02,79.52094268798828,80.15943446670732,78.51242185186803,79.81116788443572,2697601
2006-08-03,80.91402435302734,82.11119200810603,79.8547080495891,80.10139614575102,5078667
2006-08-04,79.37584686279297,81.52349420280261,78.65029287984929,80.91402910069431,3687887
2006-08-07,82.40139770507812,82.85850099709607,77.63449642919473,80.1013830774586,9098556
2006-08-08,86.4209976196289,86.99418990617299,82.69889513401934,82.71340548329627,27269462
2006-08-09,85.65914916992188,87.87935398888088,85.03517381861543,85.83328550788723,22971404
2006-08-10,86.95790100097656,87.79229165689253,84.74495425276395,85.90584295268646,18868982
2006-08-11,84.8175048828125,87.35694945954937,84.4547279560085,87.0667303537497,2737784
2006-08-14,83.69288635253906,85.66640299920353,83.43894616558634,84.81750209560583,2402438
2006-08-16,85.71719360351562,86.47176813696181,84.16450132001383,84.89005516119872,3475763
2006-08-17,85.83328247070312,87.06672887213423,85.4705055500725,86.05094984090324,3639988
2006-08-18,85.37619018554688,86.34118008530638,83.91056587862406,85.90584528872007,2659954
2006-08-21,86.29039001464844,86.63140450145437,84.50552589011265,85.90584448423533,2504865
2006-08-22,86.36293029785156,87.75599647958303,85.97838484556165,86.77649643998383,10093451
2006-08-23,85.70268249511719,86.77650290121296,85.05693251884001,86.0509490664814,2452884
2006-08-24,85.49227142333984,85.89858548762818,84.16450467471175,85.61561850402994,3681562
2006-08-25,85.46324920654297,94.03206851320522,85.04968302082642,88.80806369206456,2970583
2006-08-28,85.28910827636719,85.90583145738354,84.90456889337553,85.90583145738354,1591029
2006-08-29,86.38470458984375,86.64590299396711,85.59384507086888,85.90583273013941,3442532
2006-08-30,86.18154907226562,86.92161325989146,85.74621433172868,86.49353673697725,1836774
2006-08-31,86.69669342041016,87.45126795120741,86.19605907967092,86.48627817948257,19990437
2006-09-01,88.45980072021484,88.79355696952143,85.39795308828526,86.32666401188303,9413695
2006-09-04,90.3680191040039,90.69451716152773,89.25791961931331,89.6787379847641,6017148
2006-09-05,88.97494506835938,90.67274091275357,88.66295738547862,90.67274091275357,1484835
2006-09-06,88.58313751220703,89.9544413565391,87.96641430205506,89.75128432936268,3578580
2006-09-07,88.09701538085938,88.59039148972288,87.35694512845556,88.59039148972288,2158926
2006-09-08,87.99544525146484,89.80933605738936,87.22635423450528,88.22762298234595,2612945
2006-09-11,86.5951156616211,88.32919641440812,86.05820240646017,88.12603938930845,3521853
2006-09-12,87.75599670410156,88.15505250233362,84.904564736644,86.05819500735703,7810198
2006-09-13,91.67401885986328,92.07307475380595,87.80680701582827,87.80680701582827,10547366
2006-09-14,94.37306213378906,95.0478327175204,91.67399197707962,92.14560556402698,8227593
2006-09-15,93.82891845703125,94.307784281913,93.01629637166326,93.6112510658833,3872346
2006-09-18,93.40084838867188,94.68507816991517,92.48664771791559,93.61125757613388,4446684
2006-09-19,93.85069274902344,94.90274476646687,93.03081239531284,93.17592196856198,3611426
2006-09-20,94.49642181396484,95.19295496244641,92.07306005129203,92.29072742133111,3338824
2006-09-21,96.26676940917969,97.18822808818794,94.85193463619524,96.49894711094593,4742067
2006-09-22,95.03334045410156,96.20874561208845,92.94374075629518,96.20874561208845,2230189
2006-09-25,95.57750701904297,105.11856869057192,83.67838911389634,83.67838911389634,5763840
2006-09-26,98.42167663574219,98.67561681652396,92.29072378459863,92.29072378459863,6092229
2006-09-27,99.87279510498047,100.7071857330042,95.9547943514367,95.9547943514367,5421861
2006-09-28,102.85482025146484,103.44977485655865,98.72640474553289,100.1412395314928,14413206
2006-09-29,101.51981353759766,115.38519082679488,100.75072856180321,115.38519082679488,4789752
2006-10-03,101.2513656616211,102.73875256898813,100.34442316799607,101.57786983061413,4182777
2006-10-04,100.85954284667969,101.28761935349378,98.03713144607289,98.03713144607289,3915950
2006-10-05,102.4267578125,102.999950022802,100.99741248496828,100.99741248496828,5169428
2006-10-06,101.9333724975586,102.86934771987524,101.57785377545845,101.57785377545845,4521654
2006-10-09,101.37469482421875,102.15829616638156,100.89582902876062,101.15702744644524,2125854
2006-10-10,100.92486572265625,101.86083498655992,100.46776841923999,101.44726872995618,2170201
2006-10-11,99.69140625,102.01318965243864,99.0384101863193,102.01318965243864,3273600
2006-10-12,100.18478393554688,100.62011259514834,97.55827118598467,99.98162690760088,3099123
2006-10-13,100.83778381347656,102.18731915027979,100.41696548424251,102.15829845635518,3173835
2006-10-16,104.52362060546875,104.87188113651422,100.75072917590137,102.08574817527413,8957861
2006-10-17,105.39427947998047,105.85137670845377,103.46429987285119,105.13306888549218,7381533
2006-10-18,108.04255676269531,108.3763130071406,104.48007480869501,104.48007480869501,8141787
2006-10-19,107.63623046875,108.39806317006263,106.67849897380414,108.39806317006263,3038629
2006-10-20,107.59994506835938,108.25295318594922,105.39426312968759,108.10783756465904,3453538
2006-10-23,104.55988311767578,107.62897651779926,104.33495144654397,107.38229455080166,2707012
2006-10-26,110.19020080566406,111.30030630520886,105.2854476957889,105.2854476957889,13473883
2006-10-27,110.0741195678711,111.01008873540736,109.02206762078664,110.28453482857543,7277193
2006-10-30,114.3331069946289,114.91354510721953,108.70278910449234,109.99427669213289,9588073
2006-10-31,112.773193359375,115.34165279714666,110.28453779013111,115.34165279714666,8830783
2006-11-01,112.91830444335938,113.89781083461394,111.90253131374327,113.89781083461394,5150524
2006-11-02,113.12866973876953,113.8832440781729,110.28449648994686,110.28449648994686,4346848
2006-11-03,112.13471221923828,113.76721479832129,111.49622031900074,113.76721479832129,4111712
2006-11-06,111.39463806152344,112.89654135832986,111.01735681625628,112.89654135832986,2018571
2006-11-07,111.84446716308594,112.74415731917054,111.01007660791808,112.02584953086921,3431241
2006-11-08,113.91957092285156,115.36343280218543,110.04510693111375,111.84448757162028,6316942
2006-11-09,116.13978576660156,116.78552369641449,114.2315683186475,115.18930006303263,7309329
2006-11-10,120.5801773071289,121.66850822146016,115.65364922898029,116.81453797324413,13156599
2006-11-13,122.03850555419922,123.34450955319512,120.00694783738851,121.86436925202335,7310611
2006-11-14,124.34581756591797,124.79565662969529,121.74832517561356,122.60447834746024,10896765
2006-11-15,127.77042388916016,128.69913475670228,123.50415073000256,124.05556824077414,18135012
2006-11-16,128.76441955566406,134.22785958111868,127.14643394111407,128.5685207712712,33209275
2006-11-17,127.19721984863281,130.58556499089607,126.25399263388755,129.14896169611447,19836063
2006-11-20,124.67955017089844,127.69786035535557,121.18236813882196,124.94074856843011,21477918
2006-11-21,126.5877456665039,127.37135297961596,125.10035924662759,127.37135297961596,7457230
2006-11-22,127.70511627197266,129.1344613935502,126.5877527070632,127.68334162042599,8328138
2006-11-23,127.11742401123047,128.7862052663059,126.29754981991877,128.7862052663059,8899544
2006-11-24,126.66036987304688,127.6979178915603,126.10169391791578,126.97236375412596,5665951
2006-11-27,128.1404571533203,128.82247385872202,126.69659552788718,127.18997164677258,6174784
2006-11-28,124.98428344726562,127.2625233456161,124.14263470951393,127.2625233456161,9270409
2006-11-29,124.59972381591797,127.66157087241398,123.72905444412127,127.66157087241398,6765214
2006-11-30,126.6022720336914,127.45116682976914,124.11361684959142,124.79563353774942,7728704
2006-12-01,127.42939758300781,128.35085014715622,125.61551314434365,128.13318888580307,6799039
2006-12-04,126.34835052490234,128.394413069975,124.98430476878097,126.53699113452782,2605933
2006-12-05,125.31079864501953,127.53825568538312,124.65054435508566,127.53825568538312,3839627
2006-12-06,126.02181243896484,127.46567392206663,124.99152317578475,125.23095908320172,3293867
2006-12-07,127.57452392578125,128.3145820191207,125.00605262804811,126.68207979808288,4107620
2006-12-08,127.74866485595703,129.36666303256663,126.31931946990785,127.84299734034676,5603856
2006-12-11,119.11451721191406,126.97229157633447,117.43123208280616,125.5211719481368,10370239
2006-12-12,116.66218566894531,120.7325487312237,112.04039279734239,118.96944690602585,8983557
2006-12-13,120.57292938232422,121.84991319914566,116.81454794620727,117.68521762329277,5592785
2006-12-14,126.29754638671875,127.18997837846452,121.60319652399541,121.89341563666163,8982847
2006-12-15,126.36285400390625,128.4234329731072,125.6808372191628,127.75592044689685,4618317
2006-12-18,128.73541259765625,129.14897268274635,124.5199348187507,127.68334857366116,6825692
2006-12-19,125.98554229736328,129.13446386227258,123.91045937123269,128.4234143073731,5410922
2006-12-20,123.98303985595703,127.66160492816512,122.78587219492717,126.24677595522945,6924621
2006-12-21,123.96125030517578,124.6940623797494,121.18237586730389,123.35179139813893,6145573
2006-12-22,124.36031341552734,125.49943961354154,122.7640899659548,124.21520994261431,4264155
2006-12-26,126.68209075927734,127.5382560514132,123.34454038735207,124.48365440710246,5037378
2006-12-27,129.7656707763672,131.84801149286278,127.552718709525,128.26376811863335,8818518
2006-12-28,131.064453125,132.63165580722065,130.01964727744692,130.60009767680262,9961127
2006-12-29,129.36663818359375,131.9060764567741,128.56852657637944,131.0644399032069,2570062
2007-01-02,130.2300567626953,131.54330700910816,128.8587529541636,129.4392033278308,1900998
2007-01-03,129.8092498779297,132.01494464926668,128.61934040058455,132.01494464926668,2606840
2007-01-04,129.22152709960938,131.90608109698138,128.56853109917802,129.87452310004073,6012413
2007-01-05,132.06573486328125,133.35722281976285,129.14899049966513,129.14899049966513,10876547
2007-01-08,131.51431274414062,133.0669992339216,130.2445871914018,133.0669992339216,6287116
2007-01-09,132.39219665527344,133.21207067463914,131.06443014778856,131.35464920747847,10874688
2007-01-10,128.2565460205078,132.77675952007593,126.56600234434273,132.04394743532004,7784364
2007-01-11,129.48995971679688,132.04391404071887,126.56597033514238,129.1489453450139,12348913
2007-01-12,141.09164428710938,142.17997517717464,132.19633219910605,132.77677046918663,12076322
2007-01-15,138.99476623535156,142.7894256311156,138.5812061590319,141.88973548245787,3630418
2007-01-16,139.3140106201172,140.75061392850026,137.72503346699636,140.01054371233073,7657237
2007-01-17,143.20297241210938,144.22600336211792,138.29095028805486,139.30673520014597,5444538
2007-01-18,140.93927001953125,144.385656953123,139.35030486967995,143.2030058630194,6572808
2007-01-19,142.99261474609375,143.9503464926801,138.4578840760293,140.93929380379834,5570653
2007-01-22,141.80267333984375,144.95158276952318,140.0323137348566,144.29858676606023,5470146
2007-01-23,139.9307403564453,142.19447615574376,138.595715430888,141.48342656506549,8061328
2007-01-24,141.41810607910156,144.96608311265905,140.51116999234634,144.96608311265905,4239680
2007-01-25,143.87054443359375,145.11123713491756,140.52572323004844,143.36990998593362,5615687
2007-01-29,138.7190704345703,143.87051743628962,137.89918410239042,143.87051743628962,3289594
2007-01-31,136.5641632080078,141.77366392821972,135.1275718860908,140.75787875510676,11605544
2007-02-01,138.22569274902344,138.87144279516934,136.74556422741048,138.00077322799999,4463508
2007-02-02,137.1156005859375,139.81467139617314,136.55692479861733,139.29226234443092,9175600
2007-02-05,137.39129638671875,139.25598862071112,136.13608743828328,139.25598862071112,3791012
2007-02-06,139.00204467773438,141.70111551642555,137.34777977532391,137.8338977401756,6486381
2007-02-07,142.66607666015625,143.64557061098148,139.30675218106535,139.45185563032658,10552954
2007-02-08,145.0676727294922,145.8367514723843,142.21622852983126,143.36987100060287,9670144
2007-02-09,144.55252075195312,146.5623161981071,142.47743788646935,144.96609298855807,6356273
2007-02-12,140.19923400878906,143.67465466363592,135.90393899432956,143.67465466363592,7995729
2007-02-13,138.7118377685547,143.50050872366094,137.2752340463788,139.30679252838328,8392224
2007-02-14,132.689697265625,137.1300947191425,129.33037239312708,135.29443540072967,17280609
2007-02-15,137.797607421875,138.53767772473321,133.18307362315645,133.50231342765088,8029477
2007-02-19,142.2379913330078,143.06512356614917,137.02849164020702,138.2038964863635,9868732
2007-02-20,140.6780548095703,143.34084617709888,140.0468213200385,142.93453216585627,5139178
2007-02-21,140.65628051757812,143.22475160581104,139.64050766509612,143.22475160581104,4545046
2007-02-22,137.30422973632812,142.4992138772756,136.14334112637027,141.33832526731774,11029672
2007-02-23,131.61585998535156,138.5521826311017,129.51900242055174,138.5521826311017,9874238
2007-02-26,131.18052673339844,134.00293813650163,127.11741075642003,132.6026136718758,8755928
2007-02-27,127.08841705322266,131.1805545903994,124.1571683019592,131.1805545903994,13939706
2007-02-28,120.36974334716797,124.65053286635649,116.30662728398089,123.3155079731764,16790884
2007-03-01,124.12089538574219,124.5779926584578,119.57164860131863,121.89342605757781,5950268
2007-03-02,122.31424713134766,124.65054084393455,121.19688344444091,123.34453655899418,9798750
2007-03-05,119.21609497070312,124.14262153887526,115.10944240175245,124.14262153887526,11465025
2007-03-06,123.0398178100586,124.63604142800084,120.44232532141953,122.6189994268952,8302492
2007-03-07,120.24642181396484,128.06066145542368,118.70098143229612,128.06066145542368,9563603
2007-03-08,125.23096466064453,126.07987161052796,119.5716255888106,120.587410641815,8394276
2007-03-09,124.59249877929688,127.50924316939239,122.76409748289066,126.48621186528611,8524791
2007-03-12,126.05815124511719,127.6543751487689,124.15719169433201,125.52123779705661,9244818
2007-03-13,127.34960174560547,127.84299008224225,125.71711158106575,126.4281490353501,6116357
2007-03-14,120.3552474975586,123.3155165871542,118.56312527109432,123.3155165871542,5674245
2007-03-15,119.55715942382812,123.69282223378346,118.28017557269281,121.16788740932003,9352101
2007-03-16,117.54008483886719,120.4423126138889,116.24859694977478,119.3830024596695,6848446
2007-03-19,119.36121368408203,120.15206701639552,115.87129021173203,120.15206701639552,5132853
2007-03-20,119.5716552734375,121.30573633296719,119.01297944469765,120.99375470069128,5085140
2007-03-21,126.32655334472656,126.92876615832773,119.86185663724706,120.15207571835786,12066664
2007-03-22,130.5420684814453,143.66013060920176,127.40767471009958,140.80869778338425,12518187
