Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2005-12-05,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-06,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-07,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-08,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-09,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-12,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-13,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-14,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-15,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-16,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-19,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-20,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-21,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-22,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-23,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-26,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-27,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-28,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-29,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2005-12-30,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-02,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-03,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-04,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-05,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-06,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-09,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-10,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-12,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-13,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-16,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-17,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-18,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-19,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-20,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-23,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-24,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-25,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-27,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-30,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-01-31,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-01,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-02,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-03,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-06,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-07,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-08,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-10,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-13,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-14,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-15,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-16,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-17,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-20,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-21,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-22,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-23,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-24,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-27,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-02-28,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-01,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-02,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-03,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-06,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-07,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-08,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-09,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-10,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-13,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-14,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-16,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-17,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-20,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-21,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-22,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-23,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-24,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-27,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-28,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-29,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-30,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-03-31,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-03,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-04,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-05,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-07,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-10,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-12,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-13,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-17,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-18,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-19,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-20,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-21,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-24,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-25,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-26,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-27,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-04-28,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-02,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-03,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-04,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-05,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-08,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-09,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-10,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-11,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-12,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-15,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-16,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-17,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-18,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-19,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-22,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-23,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-24,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-25,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-26,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-29,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-30,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-05-31,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-06-01,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-06-02,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-06-05,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-06-06,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-06-07,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-06-08,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-06-09,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-06-12,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-06-13,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-06-14,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
2006-06-15,437.5058288574219,437.5058288574219,437.5058288574219,437.5058288574219,0
