Price,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
Date,,,,,
2006-07-18,2431.528076171875,2506.9015310290547,2423.697067875025,2468.627382384838,207600
2006-07-19,2339.36669921875,2496.133581289523,2330.2141138273373,2465.10326260507,175800
2006-07-20,2449.589111328125,2471.5648379214663,2383.465965088349,2383.465965088349,178900
2006-07-21,2404.3642578125,2436.422447916667,2369.0757290003926,2436.422447916667,94200
2006-07-24,2422.913818359375,2436.5690907117246,2303.2952194025515,2404.119447026208,231900
2006-07-25,2442.4423828125,2485.268208286021,2427.612506841887,2437.4502585473415,89200
2006-07-26,2445.67236328125,2448.9027014405706,2414.886765046023,2443.274165202624,142800
2006-07-27,2492.315673828125,2535.288224197048,2437.4986311427833,2456.9781632179884,276600
2006-07-28,2419.3408203125,2505.824364184221,2398.2459965057433,2489.281456781267,210100
2006-07-31,2410.18896484375,2461.8736767081095,2398.2467228369255,2448.6588478271715,91700
2006-08-01,2422.277587890625,2456.9786933526525,2398.246134945816,2410.9715226006306,199900
2006-08-02,2487.177490234375,2500.0496156456,2398.49121798576,2398.49121798576,166300
2006-08-03,2487.177490234375,2487.177490234375,2487.177490234375,2487.177490234375,0
2006-08-04,2560.005615234375,2578.3595413544954,2525.500234128549,2525.500234128549,193400
2006-08-07,2527.408447265625,2563.0884241189347,2520.6053079205312,2546.0560799616705,140900
2006-08-08,2597.300537109375,2623.3874849767053,2539.204155234915,2543.951799075334,100000
2006-08-09,2626.618408203125,2641.3992946055355,2569.5498811414677,2606.747174658944,137300
2006-08-10,2572.877685546875,2642.9653055389754,2530.394561043797,2623.3877847572053,157600
2006-08-11,2595.3916015625,2623.3875493617297,2574.443751799011,2588.148015116572,95300
2006-08-14,2725.9248046875,2731.0639034305145,2599.943517583996,2612.6199133534205,261600
2006-08-16,2683.931640625,2773.89026231682,2677.2262434711965,2711.486908378506,148000
2006-08-17,2664.305419921875,2740.7555115097466,2646.8813749086985,2732.043608494888,223900
2006-08-18,2649.57275390625,2715.4511600063925,2634.1554560863465,2686.0358868453864,107100
2006-08-21,2712.465576171875,2720.6880395246817,2613.599093604802,2651.8732433404703,134400
2006-08-22,2701.502197265625,2739.874091007888,2682.218386686868,2722.2543219338827,108400
2006-08-23,2629.652099609375,2696.7050981841912,2618.4930100384477,2691.9087019086846,126800
2006-08-24,2639.832275390625,2661.5632701082636,2595.097699633066,2622.408238550952,142000
2006-08-25,2687.21044921875,2711.4866227352272,2636.1131678794104,2663.4237137208174,238900
2006-08-28,2665.479736328125,2717.262188678842,2657.6487271872415,2687.015011465554,89000
2006-08-29,2662.9345703125,2714.4235511531347,2638.0712118130896,2690.832540455978,152700
2006-08-30,2632.78515625,2688.972546707233,2618.493470128085,2688.874563507508,173900
2006-08-31,2638.95166015625,2657.648286976588,2610.8089757177318,2642.9651472695355,237300
2006-09-01,2730.526123046875,2739.6297193527125,2628.282553447801,2633.7643556703433,247100
2006-09-04,2773.988037109375,2778.050277192665,2739.6293915761,2739.6293915761,180100
2006-09-05,2765.4228515625,2797.627778329895,2749.6628514096137,2780.008009257139,95500
2006-09-06,2774.13427734375,2789.698308429923,2721.2749791868823,2770.2187737765744,84100
