Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2005-12-05,3.0507705211639404,3.1987239785300963,3.0449169186393568,3.171236528621196,4394691
2005-12-06,3.0023295879364014,3.0604415473116173,2.959741603049565,3.021332456586982,8436762
2005-12-07,3.023284435272217,3.037197516065085,2.97679431880973,2.97679431880973,1904112
2005-12-08,3.174290418624878,3.174714689197821,3.0065703071961973,3.021332133524375,10282722
2005-12-09,3.1635167598724365,3.269646248705649,3.099550987225931,3.1921908348540864,4725904
2005-12-12,3.2901761531829834,3.3680550008626127,3.1843864195034297,3.192190667210728,12981621
2005-12-13,3.375012159347534,3.3935913851981407,3.3083317120624907,3.3626262863537004,5300431
2005-12-14,3.488860845565796,3.5253402108243743,3.370345481266578,3.370345481266578,8055939
2005-12-15,3.5059127807617188,3.5481612266507785,3.4400802581934404,3.4400802581934404,3271471
2005-12-16,3.4598469734191895,3.533060510752968,3.3935908080946433,3.516771683239791,6785639
2005-12-19,3.612126588821411,3.630705810335826,3.525339727989381,3.548585093320035,4983319
2005-12-20,3.547396421432495,3.692635180470411,3.5264422861055413,3.6399523531373674,2927495
2005-12-21,3.6059346199035645,3.6260402193589063,3.5330608256591054,3.5733577946931674,3055843
2005-12-22,3.5644490718841553,3.6027953920522315,3.5291575834848623,3.5291575834848623,279029
2005-12-23,3.4900496006011963,3.5718307934319737,3.447801150637054,3.5718307934319737,2216592
2005-12-26,3.299846887588501,3.4323598221007585,3.2928903493842947,3.3006109076749697,734369
2005-12-27,3.361098289489746,3.4478004209956152,3.3006112092589213,3.4478004209956152,941866
2005-12-28,3.334714651107788,3.4086911638205204,3.3013744349049654,3.4086911638205204,1493956
2005-12-29,3.3691582679748535,3.3722974130340253,3.308331633528009,3.3354782954894118,861276
2005-12-30,3.424556255340576,3.471045533662038,3.333187762055085,3.3471008412254863,2000553
2006-01-02,3.486995220184326,3.5004838220820558,3.347101224924842,3.371109782986015,1922433
2006-01-03,3.4548420906066895,3.525340133057509,3.4091159993883005,3.525340133057509,2009301
2006-01-04,3.442795991897583,3.486570604997687,3.4183629573829584,3.4183629573829584,1519378
2006-01-05,3.41759991645813,3.502095771620808,3.4064015025443504,3.485807566998782,717798
2006-01-06,3.4002082347869873,3.4939518604071993,3.393591236067601,3.4826685088076794,1897937
2006-01-09,3.3727214336395264,3.4617987015747085,3.3324246734688043,3.409116069622551,1012679
2006-01-10,3.2351174354553223,3.40097164045909,3.215436109487839,3.40097164045909,1729551
2006-01-12,3.27083420753479,3.4091164786574675,3.1224564587625996,3.4091164786574675,2379831
2006-01-13,3.42769455909729,3.5632619433361095,3.114651924944002,3.292891195141173,9459630
2006-01-16,3.4885222911834717,3.556305464009357,3.2572606339616055,3.2572606339616055,1451757
2006-01-17,3.558256149291992,3.5640243971488874,3.480800954785402,3.48657003536178,3558426
2006-01-18,3.4892847537994385,3.555541537707182,3.4400797751781353,3.4846184019272934,5906659
2006-01-19,3.5276312828063965,3.5330606145637935,3.362625813319023,3.362625813319023,831325
2006-01-20,3.519486904144287,3.5632621461358425,3.486570951600912,3.5632621461358425,1006915
2006-01-23,3.5179595947265625,3.5315329222576293,3.48657002573175,3.5175353241512815,1258361
2006-01-24,3.5110037326812744,3.579550298999819,3.5059129011567514,3.5059129011567514,1003107
2006-01-25,3.5233898162841797,3.543919687543762,3.502095924708191,3.50981565260273,1627038
2006-01-27,3.6542904376983643,3.703494589555283,3.4865705102193516,3.5175358129417664,2940258
2006-01-30,4.019592761993408,4.020016199940906,3.5725938444145955,3.5725938444145955,6758981
2006-01-31,3.97666597366333,4.221840703324959,3.94366446153307,4.221840703324959,1622200
2006-02-01,3.9588496685028076,3.990154512240033,3.6391898539815366,3.7034945421722574,2737805
2006-02-02,3.884025812149048,4.040547555983675,3.812000553596331,4.040547555983675,636591
2006-02-03,3.9053187370300293,3.955286487183149,3.882921913270236,3.882921913270236,443297
2006-02-06,3.912698984146118,4.009157054475699,3.8817347236361663,3.8817347236361663,275633
2006-02-07,4.006103515625,4.106379210720635,3.939847336551185,3.982434706009026,812901
2006-02-08,3.898786783218384,4.026634662528056,3.7345453036710423,3.7345453036710423,298276
2006-02-10,3.943324327468872,3.990154393767585,3.8971741766915264,3.951044886876536,279235
2006-02-13,4.009580612182617,4.0444482394344785,3.897597754631284,3.897597754631284,559397
2006-02-14,3.9913413524627686,4.044448452165769,3.9708114869802906,3.9901538945176878,540150
2006-02-15,4.237703800201416,4.299294650302055,3.959189099192677,3.959189099192677,1781528
2006-02-16,4.224215507507324,4.424851805428386,4.145149195964432,4.260948851737002,1957427
2006-02-17,4.12232780456543,4.183918657776134,4.08474550536237,4.121903533949371,539532
2006-02-20,4.227692604064941,4.260948088848277,3.9525716672074904,3.9525716672074904,299408
2006-02-21,4.244321346282959,4.273420735042734,4.137428869881675,4.137428869881675,816195
2006-02-22,4.295477390289307,4.4008430647982575,4.262137379911283,4.4008430647982575,967700
2006-02-23,4.337302207946777,4.455053354678742,4.315583628871071,4.3775987637178035,736016
2006-02-24,4.355880260467529,4.427566596403795,4.30014383657981,4.377598421485497,1283063
2006-02-27,4.395837306976318,4.421372232638254,4.338828084154991,4.416367172366896,822988
2006-02-28,4.262137413024902,4.37759814795791,4.03282642284848,4.37759814795791,671585
2006-03-01,4.226930141448975,4.346208898889651,4.145149164564933,4.191638651508362,1133204
2006-03-02,4.453866004943848,4.51706859963547,4.261374096088489,4.2690946570535,11664387
2006-03-03,4.454713344573975,4.45505226141214,4.404745594371163,4.45505226141214,430535
2006-03-06,4.482964992523193,4.53250932296938,4.44733416099729,4.44733416099729,670556
2006-03-07,4.50816011428833,4.52283721434993,4.455053002718243,4.493823596560575,460589
2006-03-08,4.469814300537109,4.53216792070121,4.439951730013603,4.439951730013603,467588
2006-03-09,4.416368007659912,4.493399151574921,4.273759361710421,4.493399151574921,337594
2006-03-10,4.475244522094727,4.500779454431861,4.0630287162674295,4.114184351067762,1041909
2006-03-13,4.362497329711914,4.493823029834179,4.338828525933862,4.433759385944124,1256302
2006-03-14,4.256709575653076,4.307864807185193,4.233888054521911,4.278002639437812,251960
2006-03-16,4.168394088745117,4.261373904026097,4.145149551284718,4.253654176128747,234874
2006-03-17,4.050641059875488,4.183918228204387,3.916940453693566,3.916940453693566,815886
2006-03-20,3.9680979251861572,4.0676941144113705,3.951470178452583,4.05988986549375,186808
