Price,Close,High,Low,Open,Volume
Ticker,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
Date,,,,,
2005-12-05,79.4752426147461,82.20761699759217,78.81842242784737,81.44570317544228,1555210
2005-12-06,79.4927749633789,80.48238857116783,78.99359176248014,80.13208304668119,920050
2005-12-07,81.4894790649414,82.03244604468792,79.86931755287144,80.13204825253663,1652030
2005-12-08,81.28367614746094,82.49659908015961,80.22400722396885,81.88356968029456,1699370
2005-12-09,81.1216812133789,81.44571495780606,80.57433097844742,81.44571495780606,2632110
2005-12-12,81.37126922607422,82.32146835154089,80.78888782371963,80.78888782371963,1023990
2005-12-13,80.99906158447266,81.88358128522428,80.5699409437501,81.7960065987634,1458210
2005-12-14,82.92134094238281,83.93284276458907,81.00780730784577,81.44568734734764,6265720
2005-12-15,81.50263214111328,83.5037408953468,81.3756431595709,83.02207675294919,1254160
2005-12-16,81.89236450195312,82.21639160395789,80.21965877503364,81.54205897302275,1546340
2005-12-19,82.76371002197266,83.63509377079556,81.09538801632087,81.09538801632087,2206520
2005-12-20,86.00840759277344,86.6126842629059,82.89507984518836,83.01330934184907,4050360
2005-12-21,86.29740905761719,87.02866800714007,84.07735379113566,84.07735379113566,3509080
2005-12-22,86.85352325439453,87.56726329653327,84.94874208654683,85.12389145947799,1740750
2005-12-23,84.60720825195312,86.70027496145028,84.24814330003308,86.68276269425671,988090
2005-12-26,83.40740966796875,85.33408634997397,83.02207967678441,84.59844421858408,513490
2005-12-27,84.13428497314453,84.58967735257414,83.20598126804555,83.54752722299783,1062920
2005-12-28,84.71229553222656,85.36035627401674,83.63510743895519,84.16056227504238,1403320
2005-12-29,83.3285903930664,84.86993032736984,82.32146475392176,84.4232907222409,3904720
2005-12-30,85.6624984741211,86.61269762658483,83.3723804096435,83.6351111802002,3144700
2006-01-02,84.33570861816406,85.82449826235197,84.06860149406636,85.12388744066355,971870
2006-01-03,87.0461654663086,87.56724375454446,84.68599244663693,85.12387246276539,3789790
2006-01-04,89.36695098876953,90.1157289246348,82.45720331462323,82.45720331462323,3946340
2006-01-05,90.14199829101562,90.64118134128654,87.6635953039161,87.6635953039161,2566660
2006-01-06,89.66032409667969,91.07029850957854,87.67672783957117,89.94056708474854,2489320
2006-01-09,92.94005584716797,93.70634606027772,89.5902755881821,89.5902755881821,3125900
2006-01-10,90.63680267333984,94.12232446496671,90.21643484503552,93.70633971375636,916380
2006-01-12,90.06755065917969,91.77528022149598,89.47203350999666,89.47203350999666,1519930
2006-01-13,90.4485092163086,90.80757409285131,89.32753726864718,90.29087211857372,1782890
2006-01-16,91.00901794433594,91.51696057309147,88.97725411083535,90.46605077978897,1506220
2006-01-17,89.23995208740234,91.78403401082191,88.93343740051789,91.16662156054954,568190
2006-01-18,90.35216522216797,90.55359297903665,86.26674367557573,87.5760073914244,1764430
